Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1JN	3	14	j189	grammar-connect-logic-result	ἡμεῖς οἴδαμεν ὅτι μεταβεβήκαμεν ἐκ τοῦ θανάτου εἰς τὴν ζωήν, ὅτι ἀγαπῶμεν τοὺς ἀδελφούς	1	We know that we have relocated from death into life, because we love the brothers	Si vos lecteurs comprenaient mal cette phrase, vous pourriez inverser l'ordre de ces phrases, puisque la deuxième phrase donne la raison du résultat que la première décrit. Traduction alternative : "Parce que nous aimons les frères, nous savons que nous sommes passés de la mort à la vie" (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

1JN	3	14	gc6e		ἡμεῖς οἴδαμεν ὅτι μεταβεβήκαμεν ἐκ τοῦ θανάτου εἰς τὴν ζωήν, ὅτι ἀγαπῶμεν τοὺς ἀδελφούς	1		Assurez-vous que votre traduction ne communique pas que le fait d'aimer les frères est ce qui fait passer les gens de la mort à la vie. Traduction alternative : "La façon dont nous savons que nous sommes passés de la mort à la vie est parce que nous aimons les frères"

1JN	3	14	fs1x	figs-metaphor	μεταβεβήκαμεν ἐκ τοῦ θανάτου εἰς τὴν ζωήν	1	we have relocated from death into life	Jean parle au sens figuré des conditions de mort et de vie comme s'il s'agissait de lieux physiques entre lesquels une personne pourrait se déplacer. Traduction alternative : "nous ne sommes plus morts mais nous sommes devenus vivants" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	3	14	ybc4	figs-metaphor	μεταβεβήκαμεν ἐκ τοῦ θανάτου εἰς τὴν ζωήν	1	we have relocated from death into life	Puisque Jean et ses lecteurs n'étaient pas littéralement morts, il fait référence à la **mort spirituelle** et à la **vie spirituelle**. Traduction alternative : " nous ne sommes plus morts spirituellement, mais nous sommes devenus vivants spirituellement " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

1JN	3	14	j190	figs-metaphor	τοὺς ἀδελφούς	1	the brothers	Voir comment vous avez traduit cela dans [2:9](../02/09.md). Autre traduction : "les autres croyants" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	3	14	j191	figs-ellipsis	ὁ μὴ ἀγαπῶν	1	The one who does not love	Jean ne dit pas spécifiquement qui une telle personne **n'aime pas**. Dans le contexte, il semble qu'il veuille dire les autres croyants. Mais il est également possible que Jean veuille dire d'autres personnes en général. Traduction alternative : " Celui qui n'aime pas ses coreligionnaires " ou " Celui qui n'aime pas les autres personnes " (voir : [[rc://fr/ta/man/translate/figs-ellipsis]]).

1JN	3	14	qa7l	figs-metaphor	μένει ἐν τῷ θανάτῳ	1	remains in death	Voir la discussion du terme "rester" dans la troisième partie de l'introduction à 1 Jean. Dans ce cas, cela signifie rester au même endroit. Jean parle une fois de plus au sens figuré de l'état de **mort** comme s'il s'agissait d'un lieu. Traduction alternative : "reste mort spirituellement" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	3	15	mqu2	figs-metaphor	πᾶς ὁ μισῶν τὸν ἀδελφὸν αὐτοῦ, ἀνθρωποκτόνος ἐστίν	1	Everyone who hates his brother is a murderer	Jean utilise le terme **meurtrier** au sens figuré, et il fait écho à l'enseignement de Jésus qui est rapporté dans Matthieu [5:21-22](../05/21.md). Jean veut dire que puisque les gens commettent des meurtres parce qu'ils haïssent d'autres personnes, toute personne qui hait est la même à l'intérieur que quelqu'un qui tue réellement une autre personne. Il peut être utile de traduire cette métaphore par un simulacre. Traduction alternative : "Celui qui hait un autre croyant est comme celui qui tue une personne" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	3	15	j192	figs-metaphor	τὸν ἀδελφὸν αὐτοῦ	1	his brother	Voir comment vous avez traduit cela dans [2:9](../02/09.md). Autre traduction : "un compagnon de croyance" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	3	15	j193		πᾶς ἀνθρωποκτόνος οὐκ ἔχει ζωὴν αἰώνιον	1	every murderer does not have eternal life	Si vos lecteurs comprennent mal cette phrase, vous pouvez rendre le sujet négatif et le verbe positif. Traduction alternative : "aucun meurtrier n'a la vie éternelle"

1JN	3	15	j194	figs-metaphor	ζωὴν αἰώνιον	1	eternal life	Puisque Jean parle d'une réalité présente, par **vie éternelle** il ne veut pas dire vivre pour toujours en présence de Dieu après la mort, ce qui est une chose que cette expression peut décrire. Il veut plutôt dire la puissance régénératrice que Dieu donne aux croyants dans cette vie et qui les aide à cesser de pécher et à faire ce qui lui plaît. Il est clair que quiconque est un **meurtrier** n'a pas cette puissance à l'œuvre en lui. Traduction alternative : " la puissance que Dieu donne pour nous aider à devenir de nouvelles personnes " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

1JN	3	15	s3aw	figs-personification	οὐκ ἔχει ζωὴν αἰώνιον ἐν αὐτῷ μένουσαν	1	does not have eternal life remaining in him	Voir la discussion du terme " demeurer " dans la troisième partie de l'introduction à 1 Jean. Dans ce cas, Jean semble utiliser le terme littéralement, dans le sens de " résider ", pour dépeindre **la vie éternelle** au sens figuré, comme s'il s'agissait d'une chose vivante qui pourrait résider activement dans une personne. Traduction alternative : "n'a pas reçu la vie éternelle" (Voir : [[rc://fr/ta/man/translate/figs-personification]])

1JN	3	16	j195	figs-idiom	ἐν τούτῳ ἐγνώκαμεν τὴν ἀγάπην	1	In this we have known love	**En cela nous avons connu** signifie quelque chose de similaire à l'expression idiomatique "en cela nous savons" que Jean utilise de nombreuses fois dans cette lettre. Traduction alternative : "C'est ainsi que nous avons appris à comprendre ce qu'est l'amour" (voir : [[rc://fr/ta/man/translate/figs-idiom]]).

1JN	3	16	j196	writing-pronouns	ἐκεῖνος	1	that one	Le pronom démonstratif **qu'on** se réfère à Jésus. Traduction alternative : "Jésus" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

1JN	3	16	a2cq	figs-idiom	ὑπὲρ ἡμῶν τὴν ψυχὴν αὐτοῦ ἔθηκεν	1	laid down his life for us	Il s'agit d'une expression idiomatique. Autre traduction : "a volontairement donné sa vie pour nous" ou "est volontairement mort pour nous" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

1JN	3	16	j197	figs-metaphor	καὶ ἡμεῖς ὀφείλομεν ὑπὲρ τῶν ἀδελφῶν, τὰς ψυχὰς θεῖναι	1	We also ought to lay down our lives for the brothers	Jean ne dit pas que nous devons chercher des moyens de mourir pour nos coreligionnaires au sens littéral, mais que nous devons être prêts à le faire, si nécessaire. Cependant, il utilise également l'expression **donner sa vie** au sens figuré pour signifier que nous devrions chercher des moyens d'aimer nos coreligionnaires de manière sacrificielle, comme il l'illustre dans le verset suivant. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	3	16	j198	figs-metaphor	τῶν ἀδελφῶν	1	the brothers	Voir comment vous avez traduit cela dans [2:9](../02/09.md). Autre traduction : "nos coreligionnaires" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	3	17	j199	figs-hypo	ὃς…ἂν ἔχῃ τὸν βίον τοῦ κόσμου	1	whoever has the possessions of the world	Jean utilise cette expression pour introduire une situation hypothétique, dont il discute tout au long du verset. Il ne parle pas d'une personne en particulier. Si vos lecteurs comprennent mal cette expression pour la traduire par hypothétique, vous pouvez suivre l'UST. (Voir : [[rc://fr/ta/man/translate/figs-hypo]])

1JN	3	17	nlj7	figs-metonymy	τὸν βίον τοῦ κόσμου	1	the possessions of the world	Dans cette lettre, Jean utilise **monde** pour désigner diverses choses. Ici, il fait référence au monde créé, et donc aux choses matérielles telles que, dans ce contexte, l'argent, la nourriture et les vêtements. Traduction alternative : "possessions matérielles" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

1JN	3	17	j200	figs-metaphor	τὸν ἀδελφὸν αὐτοῦ	1	his brother	Voir comment vous avez traduit cela dans [2:9](../02/09.md). Autre traduction : "un compagnon de croyance" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	3	17	b6lh		χρείαν ἔχοντα	1	having need	Traduction alternative : "qui a besoin d'aide"

1JN	3	17	zql1	figs-idiom	κλείσῃ τὰ σπλάγχνα αὐτοῦ ἀπ’ αὐτοῦ	1	closes his entrails from him	Il s'agit d'une expression idiomatique dans laquelle les **entrailles** ou organes internes représentent de manière figurée les émotions qui conduiraient une personne à agir généreusement. Votre langue a peut-être une expression figurée équivalente que vous pourriez utiliser. Vous pourriez également exprimer le sens ordinaire dans votre traduction. Traduction alternative : " lui ferme son cœur " ou " refuse d'avoir de la compassion pour lui " ou " refuse de l'aider " (Voir : [[rc://fr/ta/man/translate/figs-idiom]]).

1JN	3	17	l8u4	figs-rquestion	πῶς ἡ ἀγάπη τοῦ Θεοῦ μένει ἐν αὐτῷ?	1	how does the love of God remain in him?	Jean utilise la forme interrogative comme un outil d'enseignement. Si vos lecteurs comprenaient mal cette question, vous pourriez traduire ses paroles comme une déclaration ou une exclamation. Traduction alternative : "l'amour de Dieu ne demeure pas dans une telle personne !" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

1JN	3	17	j201	figs-metaphor	πῶς ἡ ἀγάπη τοῦ Θεοῦ μένει ἐν αὐτῷ	1	how does the love of God remain in him?	Voir la discussion du terme "rester" dans la troisième partie de l'Introduction à 1 Jean. Comme dans [2:14](../02/14.md), le mot semble ici décrire un comportement qui est reconnu comme authentique parce qu'il est cohérent. Traduction alternative : "Une telle personne n'aime pas véritablement les autres d'un amour qui vient de Dieu !". (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	3	17	j202	figs-possession	πῶς ἡ ἀγάπη τοῦ Θεοῦ μένει ἐν αὐτῷ	1	the love of God	Comme dans [2:5](../02/05.md), l'expression **l'amour de Dieu** pourrait signifier : (1) Dieu aimant les gens. Traduction alternative : " Est-il possible qu'il ait vraiment reçu l'amour de Dieu ? " (2) une personne aimant Dieu. Traduction alternative : "est-il vraiment possible qu'il aime vraiment Dieu" Nous recommandons l'option (1) si vous devez choisir. Mais il est probable que Jean entende les deux sens ici, donc si votre traduction peut laisser les possibilités ouvertes, ce serait mieux. Traduction alternative : "est-il vraiment possible qu'il aime les autres comme Dieu l'aime" (Voir : [[rc://fr/ta/man/translate/figs-possession]])

1JN	3	18	g6uh	figs-metaphor	τεκνία	1	Little children	Voir comment vous avez traduit ceci dans [2:1](../02/01.md). Autre traduction : " Vous, chers croyants, qui êtes sous ma garde " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

1JN	3	18	p91w	figs-doublet	μὴ ἀγαπῶμεν λόγῳ, μηδὲ τῇ γλώσσῃ	1	let us not love in word, nor in tongue	Les expressions **en parole** et **en langue** signifient des choses similaires. Jean utilise probablement la répétition pour mettre l'accent. Si vos lecteurs risquent de mal comprendre ce lien, vous pourriez combiner ces termes en une seule expression. Traduction alternative : "n'aimons pas seulement par ce que nous disons" (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

1JN	3	18	j203	figs-metonymy	μὴ ἀγαπῶμεν λόγῳ, μηδὲ τῇ γλώσσῃ	1	let us not love in word, nor in tongue	Jean utilise les expressions **en parole** et **en langue** au sens figuré pour désigner ce que dit une personne. Traduction alternative : " n'aimons pas seulement par ce que nous disons " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

1JN	3	18	b4mm	figs-hyperbole	μὴ ἀγαπῶμεν λόγῳ, μηδὲ τῇ γλώσσῃ	1		Jean ne dit pas que nous ne devons jamais exprimer l'amour par des mots. Il utilise une hyperbole pour établir un contraste entre les mots et les actions. Si vos lecteurs ne comprennent pas bien, vous pouvez ajouter un mot tel que "seulement" ou "simplement". Traduction alternative : "N'aimons pas seulement par ce que nous disons" (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]])

1JN	3	18	j204	figs-ellipsis	ἀλλὰ ἐν ἔργῳ καὶ ἀληθείᾳ	1	but in deed and truth	John laisse de côté certains des mots dont une phrase aurait besoin dans de nombreuses langues pour être complète. Ces mots peuvent être fournis plus tôt dans la phrase. Traduction alternative : "mais aimons en actes et en vérité" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

1JN	3	18	j205	figs-hendiadys	ἐν ἔργῳ καὶ ἀληθείᾳ	1	in deed and truth	Jean exprime une seule idée en utilisant deux mots reliés par **et**. Le mot **vérité** indique la qualité qu'aurait le fait d'aimer **en acte**. Traduction alternative : "en vérité, en actes" (Voir : [[rc://fr/ta/man/translate/figs-hendiadys]])

1JN	3	19	d70n	checking/headings		0		Si vous utilisez des titres de section, vous pouvez en mettre un ici avant le verset 19. Titre suggéré : "Ayez confiance en vous lorsque vous priez" (Voir : [[rc://fr/ta/man/checking/headings]])

1JN	3	19	j206	translate-versebridge	ἐν τούτῳ γνωσόμεθα…καὶ…πείσομεν τὰς καρδίας ἡμῶν	1	In this we will know … and we will persuade our hearts	Jean décrit un résultat dans ce verset. Il donne la raison de ce résultat dans le verset suivant. Si vos lecteurs ne comprennent pas bien, vous pouvez placer la raison avant le résultat en créant un pont entre les versets. Vous pouvez placer [3:20](../03/20.md) en premier dans votre traduction, en en faisant une phrase distincte et en omettant les deux occurrences du mot "que". Vous pourriez placer ce verset après, en le traduisant comme dans les suggestions suivantes. Traduction alternative : "C'est ainsi que nous pouvons savoir... et que nous pouvons persuader nos cœurs" (Voir : [[rc://fr/ta/man/translate/translate-versebridge]]).
