Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JHN	12	36	xu4p	figs-idiom	υἱοὶ φωτὸς	1	While you have the light, believe in the light so that you may be sons of light	Ici, **fils de la lumière** est un idiome qui fait référence aux personnes qui vivent selon la vérité et la bonté de Dieu, que Jésus leur a révélées. Ici, **fils** ne fait pas spécifiquement référence aux enfants mâles et **lumière** ne fait pas référence à Jésus. Si cette expression prête à confusion dans votre langue, vous pouvez exprimer le sens de manière simple ou utiliser une comparaison. Traduction alternative : " les personnes qui partagent la vérité et la bonté de Dieu " (voir : [[rc://fr/ta/man/translate/figs-idiom]]).

JHN	12	37	s1wh	writing-background		0	General Information:	Aux [versets 37-43](../12/37.md), Jean interrompt l'intrigue principale pour expliquer comment le peuple juif a accompli les prophéties du prophète Ésaïe. Utilisez la forme naturelle de votre langue pour exprimer les informations de base de ces versets. (Voir : [[rc://fr/ta/man/translate/writing-background]])

JHN	12	37	g1z3		σημεῖα	1		Voir comment vous avez traduit **> signes <** dans [2:11](../02/11.md). Voir aussi la discussion sur les **> signes <** dans la troisième partie de l'introduction générale à l'Évangile de Jean. Traduction alternative : " des miracles significatifs ".

JHN	12	38	k15e	figs-activepassive	ἵνα ὁ λόγος Ἠσαΐου τοῦ προφήτου πληρωθῇ	1	so that the word of Isaiah the prophet would be fulfilled	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Traduction alternative : "afin d'accomplir la parole du prophète Isaïe" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JHN	12	38	n4m7	figs-metonymy	ὁ λόγος Ἠσαΐου τοῦ προφήτου	1	so that the word of Isaiah the prophet would be fulfilled	Ici, le mot **>** fait référence à la prophétie spécifique écrite par Ésaïe qui est citée dans la seconde moitié de ce verset. Si vos lecteurs comprenaient mal cela, vous pourriez exprimer le sens de manière plus claire. Traduction alternative : "cette prophétie d'Isaïe le prophète" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

JHN	12	38	hps9	translate-names	Ἠσαΐου	1		Voyez comment vous avez traduit **Isaïe** en [1:23](../01/23.md). (Voir : [[rc://fr/ta/man/translate/translate-names]])

JHN	12	38	y9ya	writing-quotations	ὃν εἶπεν	1	so that the word of Isaiah the prophet would be fulfilled	Cette phrase introduit une citation qui apparaît dans le reste de ce verset. La citation est tirée du livre de l'Ancien Testament écrit par le prophète Ésaïe ([Ésaïe 53:1](../../isa/53/01.md)). Si vos lecteurs devaient mal comprendre cela, vous pourriez utiliser une phrase comparable qui indique que Jean cite un texte important. Traduction alternative : "ce qu'Ésaïe a dit dans l'Ancien Testament" (Voir : [[rc://fr/ta/man/translate/writing-quotations]])

JHN	12	38	aa5b	figs-quotemarks	Κύριε, τίς ἐπίστευσεν τῇ ἀκοῇ ἡμῶν? καὶ ὁ βραχίων Κυρίου τίνι ἀπεκαλύφθη?	1	so that the word of Isaiah the prophet would be fulfilled	Cette phrase est une citation de [Isaiah 53:1](../../isa/53/01.md). Il peut être utile à vos lecteurs de l'indiquer en mettant tout ce matériel entre guillemets ou avec toute autre ponctuation ou convention que votre langue utilise pour indiquer une citation. (Voir : [[rc://fr/ta/man/translate/figs-quotemarks]])

JHN	12	38	gx5x	figs-rquestion	Κύριε, τίς ἐπίστευσεν τῇ ἀκοῇ ἡμῶν? καὶ ὁ βραχίων Κυρίου τίνι ἀπεκαλύφθη?	1	Lord, who has believed our report, and to whom has the arm of the Lord been revealed?	Cette citation de [Esaïe 53:1](../../isa/53/01.md) contient deux questions rhétoriques pour exprimer la consternation du prophète devant le fait que le peuple ne croit pas son **rapport**. Si vous n'utilisez pas les questions rhétoriques à cette fin dans votre langue, vous pourriez traduire ses mots comme deux déclarations ou exclamations et communiquer l'accent d'une autre manière. Traduction alternative : " Seigneur, personne n'a cru à notre message ! Il semble que le bras du Seigneur n'ait été révélé à personne !" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JHN	12	38	tcb7	figs-activepassive	ὁ βραχίων Κυρίου τίνι ἀπεκαλύφθη	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Traduction alternative : "à qui le Seigneur a révélé son bras" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JHN	12	38	dh6s	figs-metaphor	ὁ βραχίων Κυρίου	1	the arm of the Lord	Ici, Jean cite **Isaïe** en utilisant **bras** au sens figuré pour faire référence à la puissance du Seigneur. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens en clair. Traduction alternative : "la puissance du Seigneur" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JHN	12	39	f28y		τοῦτο	1		Ici, **> cette raison <** fait référence à la **> raison <** de l'incrédulité des Juifs. Cette raison est donnée dans la citation de **> Esaïe <** fournie dans le verset suivant. Elle ne renvoie pas à la citation de **> Ésaïe <** dans le verset précédent.

JHN	12	39	cskd	writing-quotations	ὅτι πάλιν εἶπεν Ἠσαΐας	1		Cette phrase introduit une citation du livre de l'Ancien Testament écrit par **Esaïe** le prophète ([Esaïe 6:10](../../isa/06/10.md)) qui apparaît dans le verset suivant. Si vos lecteurs devaient mal comprendre cela, vous pourriez utiliser une phrase comparable qui indique que Jean cite un texte important. Traduction alternative : " car Ésaïe avait encore dit dans l'Ancien Testament " ou " car selon Ésaïe " (voir : [[rc://fr/ta/man/translate/writing-quotations]]).

JHN	12	40	q8k8	figs-quotemarks	τετύφλωκεν αὐτῶν τοὺς ὀφθαλμοὺς καὶ ἐπώρωσεν αὐτῶν τὴν καρδίαν, ἵνα μὴ ἴδωσιν τοῖς ὀφθαλμοῖς καὶ νοήσωσιν τῇ καρδίᾳ, καὶ στραφῶσιν καὶ ἰάσομαι αὐτούς	1		Ce verset est une citation de [Esaïe 6:10](../../isa/06/10.md). Il s'agit d'une prophétie que Dieu a dit à Ésaïe de prononcer contre le peuple juif parce qu'il continuait à rejeter Dieu. Il peut être utile à vos lecteurs de l'indiquer en mettant tout ce matériel entre guillemets ou avec toute autre ponctuation ou convention que votre langue utilise pour indiquer une citation. (Voir : [[rc://fr/ta/man/translate/figs-quotemarks]])

JHN	12	40	opz8	figs-metaphor	τετύφλωκεν αὐτῶν τοὺς ὀφθαλμοὺς	1		Jean cite ici Esaïe en utilisant **aveugler leurs yeux** au sens figuré pour désigner le fait de rendre les gens incapables de comprendre ce qu'ils voient. Bien que les Juifs aient vu les nombreux miracles de Jésus, la plupart d'entre eux n'ont pas compris que ces miracles prouvaient que Jésus était envoyé par Dieu. Si cette utilisation de **aveugle** et **yeux** risque d'embrouiller vos lecteurs, vous pouvez énoncer le sens de façon claire ou utiliser une comparaison. Traduction alternative : " Il a fait en sorte qu'ils ne puissent pas comprendre " ou " Il les a rendus semblables à des aveugles " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	12	40	wac6	figs-metaphor	ἐπώρωσεν αὐτῶν τὴν καρδίαν	1		Jean cite Isaïe qui utilise l'expression **endurcit leur cœur** au sens figuré pour désigner le fait d'amener le peuple juif à s'entêter. Si cela risque d'embrouiller vos lecteurs, vous pouvez exprimer le sens de manière simple. Traduction alternative : "il les a rendus têtus" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JHN	12	40	zs9l	grammar-collectivenouns	αὐτῶν τὴν καρδίαν…τῇ καρδίᾳ	1		Les deux occurrences du nom singulier **cœur** dans ce verset font référence à tous les cœurs du peuple en tant que groupe. Si votre langue n'utilise pas les noms singuliers de cette manière, vous pouvez utiliser une autre expression. Traduction alternative : "leurs cœurs ... avec leurs cœurs" (Voir : [[rc://fr/ta/man/translate/grammar-collectivenouns]])

JHN	12	40	v6ic	figs-metaphor	μὴ ἴδωσιν τοῖς ὀφθαλμοῖς	1		Jean cite Isaïe en utilisant l'expression **voir de leurs yeux** au sens figuré ici pour faire référence aux gens qui comprennent quelque chose qu'ils **voient**. Si cela risque d'embrouiller vos lecteurs, vous pourriez exprimer le sens en clair. Traduction alternative : " ils pourraient ne pas voir et ne pas percevoir " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	12	40	btbb	figs-metaphor	νοήσωσιν τῇ καρδίᾳ	1		Jean cite Isaïe en utilisant l'expression **comprendre avec leur cœur** au sens figuré pour faire référence au peuple juif qui comprend vraiment quelque chose. Si cela risque d'embrouiller vos lecteurs, vous pouvez exprimer le sens de manière simple. Autre traduction possible : " pourraient comprendre pleinement " ou " pourraient comprendre au plus profond d'eux-mêmes " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	12	40	h99a	figs-metaphor	καὶ στραφῶσιν	1	and turn	Jean cite Isaïe utilisant **turn** au sens figuré pour signifier "se repentir", ce qui signifie arrêter de pécher et commencer à obéir au Seigneur. Si cela risque d'embrouiller vos lecteurs, vous pourriez énoncer le sens en clair. Traduction alternative : " et ils se repentiraient " ou " et ils cesseraient de pécher et obéiraient à Dieu " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	12	40	be3d	figs-metaphor	καὶ ἰάσομαι αὐτούς	1	and turn	Jean cite Isaïe utilisant **guérir** au sens figuré pour faire référence au fait de pardonner aux gens leurs péchés. Il ne fait pas référence à la guérison physique. Si cela risque d'embrouiller vos lecteurs, vous pourriez énoncer le sens en clair. Traduction alternative : "et je leur pardonnerais" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JHN	12	41	q2x6	figs-abstractnouns	τὴν δόξαν αὐτοῦ	1		Si votre langue n'utilise pas de nom abstrait pour l'idée de **gloire**, vous pouvez exprimer la même idée d'une autre manière. Traduction alternative : "combien il est glorieux" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

JHN	12	42	srml	figs-explicit	τῶν ἀρχόντων	1		Ici, **dirigeants** fait référence aux dirigeants religieux juifs, plus précisément au conseil juif appelé le Sanhédrin, qui prenait des décisions concernant la loi juive. (Voir : [[rc://fr/tw/dict/bible/other/council]]) Voir comment vous avez traduit ceci dans [3:1](../03/01.md). Autre traduction : "membres du conseil juif dirigeant" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	12	42	hdh1	figs-activepassive	ἵνα μὴ ἀποσυνάγωγοι γένωνται	1	so that they would not be banned from the synagogue	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Traduction alternative : "afin que les pharisiens ne les bannissent pas de la synagogue" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JHN	12	42	jl6b	figs-metaphor	ἀποσυνάγωγοι	1		Jean utilise **mis hors de la synagogue** au sens figuré pour désigner le fait de ne plus être autorisé à entrer dans la synagogue et de ne plus faire partie du groupe de personnes qui assistaient aux offices à la synagogue. Lorsque les gens étaient mis à l'écart de la synagogue, ils étaient rejetés par leur communauté locale. Si cela risque de troubler vos lecteurs, vous pouvez exprimer le sens en clair. Traduction alternative : "ils ne seraient pas autorisés à entrer dans la synagogue" ou "ils n'appartiendraient plus à la communauté synagogale" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JHN	12	43	fx72	figs-explicit	ἠγάπησαν…τὴν δόξαν τῶν ἀνθρώπων μᾶλλον ἤπερ τὴν δόξαν τοῦ Θεοῦ	1	They loved the praise that comes from people more than the praise that comes from God	Ici, **aimé** fait référence au fait de préférer une chose à une autre. Si cela risque de troubler vos lecteurs, vous pouvez exprimer le sens de manière explicite. Traduction alternative : "ils préféraient la gloire des hommes à la gloire de Dieu" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	12	43	cqqw	figs-possession	τὴν δόξαν τῶν ἀνθρώπων	1	They loved the praise that comes from people more than the praise that comes from God	Jean utilise **de** pour décrire **la gloire** qui est donnée par **les hommes**. Si cela n'est pas clair dans votre langue, vous pourriez utiliser une autre expression. Traduction alternative : " la gloire qui est donnée par les hommes " (Voir : [[rc://fr/ta/man/translate/figs-possession]]).

JHN	12	43	pib1	figs-gendernotations	τὴν δόξαν τῶν ἀνθρώπων	1	They loved the praise that comes from people more than the praise that comes from God	Bien que le terme **hommes** soit masculin, Jean utilise ici le mot dans un sens générique qui inclut à la fois les **hommes** et les femmes. Traduction alternative : "la gloire des gens" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

JHN	12	43	oyf8	figs-possession	τὴν δόξαν τοῦ Θεοῦ	1	They loved the praise that comes from people more than the praise that comes from God	Jean utilise **de** pour décrire **la gloire** qui est donnée par **Dieu**. Si cela n'est pas clair dans votre langue, vous pouvez utiliser une autre expression. Traduction alternative : " la gloire qui est donnée par Dieu " (Voir : [[rc://fr/ta/man/translate/figs-possession]]).

JHN	12	44	t7cq	writing-newevent	δὲ	1		**Maintenant** ici introduit un nouvel événement qui s'est produit à un certain moment après les événements des [versets 20-36](../12/20.md). L'histoire ne dit pas combien de temps après les événements précédents ce nouvel événement s'est produit. Utilisez la forme naturelle de votre langue pour introduire un nouvel événement. Traduction alternative : "A un autre moment" (Voir : [[rc://fr/ta/man/translate/writing-newevent]])

JHN	12	44	d27w	figs-explicit	Ἰησοῦς…ἔκραξεν καὶ εἶπεν	1	Jesus cried out and said	Jean utilise **crié** pour laisser entendre que Jésus parlait à voix haute à une foule de personnes. Si cela peut être utile à vos lecteurs, vous pouvez l'indiquer explicitement. Traduction alternative : "Jésus cria et dit à une foule" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
