Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MAT	16	21	jjx5	translate-ordinal	τῇ τρίτῃ ἡμέρᾳ	1	on the third day	Le mot **troisième** est la forme ordinale de "trois". (Voir : [[rc://fr/ta/man/translate/translate-ordinal]])

MAT	16	22	jie2	writing-background	καὶ προσλαβόμενος αὐτὸν, ὁ Πέτρος	1	And having taken him aside, Peter	Jésus leur dit pour la première fois qu'il va bientôt mourir au verset [21] (../16/21.md). Il leur dira la même chose plusieurs fois après cette première fois. C'est après cette première fois que **Pierre** prend Jésus **à part**>. (Voir : [[rc://fr/ta/man/translate/writing-background]])

MAT	16	22	q31h		προσλαβόμενος αὐτὸν, ὁ Πέτρος	1	having taken him aside, Peter	Traduction alternative : "Pierre a parlé à Jésus quand personne d'autre ne pouvait les entendre et"

MAT	16	22	guz8	figs-idiom	ἵλεώς σοι	1	Merciful to you	C'est une expression idiomatique qui signifie "Que Dieu soit miséricordieux avec vous". (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

MAT	16	23	f28i	figs-metaphor	ὕπαγε ὀπίσω μου, Σατανᾶ! σκάνδαλον εἶ ἐμοῦ	1	Get behind me, Satan! You are a stumbling block to me	Jésus veut dire que Pierre agit comme **Satan** parce que Pierre essaie d'empêcher Jésus d'accomplir ce que Dieu l'a envoyé faire. Traduction alternative : " Passe derrière moi, car tu te comportes comme Satan ! Tu es une pierre d'achoppement pour moi" ou "Va derrière moi, Satan ! Je t'appelle Satan parce que tu es une pierre d'achoppement pour moi" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

MAT	16	23	ax7x		ὕπαγε ὀπίσω μου	1	Get behind me	Traduction alternative : "Éloignez-vous de moi"

MAT	16	24	ck1a	figs-metaphor	ὀπίσω μου ἐλθεῖν	1	to come after me	Pour **venir après** Jésus représente ici le fait d'être un de ses disciples. Traduction alternative : "sois mon disciple" ou "sois un de mes disciples" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

MAT	16	24	pg9h		ἀπαρνησάσθω ἑαυτὸν	1	let him deny himself	Traduction alternative : "il ne doit pas céder à ses propres désirs" ou "il doit renoncer à ses propres désirs".

MAT	16	24	h7ug	figs-metaphor	ἀράτω τὸν σταυρὸν αὐτοῦ, καὶ ἀκολουθείτω μοι	1	take up his cross, and follow me	Se **prendre** une **croix** représente le fait d'être prêt à souffrir et à mourir. Traduction alternative : " obéis-moi jusqu'à la souffrance et la mort " ou " il doit m'obéir jusqu'à la souffrance et la mort " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

MAT	16	24	v6n7	figs-metonymy	ἀράτω τὸν σταυρὸν αὐτοῦ, καὶ ἀκολουθείτω μοι	1	take up his cross, and follow me	La **croix** représente la souffrance et la mort. (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

MAT	16	24	x13v	figs-metaphor	καὶ ἀκολουθείτω μοι	1	and follow me	Suivre **Jésus représente ici le fait de lui obéir. Traduction alternative : "et obéissez-moi" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

MAT	16	25	y9kc	figs-metaphor	ἀπολέσει αὐτήν	1	will lose it	Cela ne signifie pas que la personne doit nécessairement mourir. C'est une métaphore qui signifie que la personne qui considère sa propre vie comme étant plus importante que d'obéir à Jésus n'atteindra pas la vie spirituelle. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

MAT	16	25	ie7t		ἕνεκεν ἐμοῦ	1	for my sake	Traduction alternative : "parce qu'il a confiance en moi" ou "sur mon compte" ou "à cause de moi".

MAT	16	25	xz98	figs-metaphor	εὑρήσει αὐτήν	1	will find it	Cette métaphore signifie que la personne fera l'expérience de la vie spirituelle avec Dieu. Autre traduction : "trouvera la vraie vie" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

MAT	16	26	eqe8	figs-rquestion	τί γὰρ ὠφεληθήσεται ἄνθρωπος, ἐὰν τὸν κόσμον ὅλον κερδήσῃ, τὴν δὲ ψυχὴν αὐτοῦ ζημιωθῇ?	1	For what will it profit a man if he would have gained the whole world but would have forfeited his life?	Jésus utilise une question pour enseigner à ses disciples. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer sous la forme d'une déclaration. Traduction alternative : "Il ne sert à rien à un homme de gagner le monde entier s'il y perd sa vie". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

MAT	16	26	q7x1	figs-hyperbole	ἐὰν τὸν κόσμον ὅλον κερδήσῃ	1	if he would have gained the whole world	Les mots **le monde entier** sont une exagération pour les grandes richesses. Traduction alternative : "s'il voulait gagner tout ce qu'il désire" (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]])

MAT	16	26	b34q		τὴν δὲ ψυχὴν αὐτοῦ ζημιωθῇ	1	but would have forfeited his life	Traduction alternative : "mais il perdrait sa vie"

MAT	16	26	eck5	figs-rquestion	ἢ τί δώσει ἄνθρωπος ἀντάλλαγμα τῆς ψυχῆς αὐτοῦ?	1	Or what will a man give in exchange for his life?	Jésus utilise une question pour enseigner à ses disciples. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer sous la forme d'une déclaration. Traduction alternative : "Il n'y a rien qu'une personne puisse donner pour retrouver sa vie". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

MAT	16	27	iyu1	figs-123person	μέλλει…ὁ Υἱὸς τοῦ Ἀνθρώπου…αὐτοῦ…ἀποδώσει	1	the Son of Man is about … his … he will repay	Ici, Jésus se réfère à lui-même à la troisième personne. Traduction alternative : "Moi, le Fils de l'homme, je suis sur le point de ... mon ... je rendrai" (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	16	27	ie16		μέλλει…ἔρχεσθαι ἐν τῇ δόξῃ τοῦ Πατρὸς αὐτοῦ	1	is about to come in the glory of his Father	Traduction alternative : "viendra, ayant la même gloire que son Père,"

MAT	16	27	k4q4	figs-123person	μετὰ τῶν ἀγγέλων αὐτοῦ	1	with his angels	Si vous traduisez la première partie de la phrase avec Jésus parlant à la première personne, vous pouvez traduire cela par " et les anges de mon Père seront avec moi. " (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	16	27	vk5y	guidelines-sonofgodprinciples	τοῦ Πατρὸς αὐτοῦ	1	of his Father	**Père** est un titre important pour Dieu qui décrit la relation entre Dieu et le Fils de l'Homme, Jésus. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

MAT	16	27	i7rs		κατὰ τὴν πρᾶξιν αὐτοῦ	1	according to his actions	Traduction alternative : "selon ce que chaque personne a fait"

MAT	16	28	ytr3		ἀμὴν, λέγω ὑμῖν	1	Truly I say to you	Cette phrase ajoute de l'importance à ce que Jésus dit ensuite. Traduction alternative : "Je vous dis la vérité"

MAT	16	28	k2d1	figs-you	ὑμῖν	1	to you	Ici, **vous** est au pluriel et désigne les disciples. (Voir : [[rc://fr/ta/man/translate/figs-you]])

MAT	16	28	wq13	figs-idiom	οὐ μὴ γεύσωνται θανάτου	1	may certainly not have tasted death	Ici, **goûté** signifie faire l'expérience. Traduction alternative : " n'aura pas connu la mort " ou " sera encore en vie " (Voir : [[rc://fr/ta/man/translate/figs-idiom]]).

MAT	16	28	b2pb	figs-metonymy	ἕως ἂν ἴδωσιν τὸν Υἱὸν τοῦ Ἀνθρώπου ἐρχόμενον ἐν τῇ βασιλείᾳ αὐτοῦ	1	until they may see the Son of Man coming in his kingdom	Ici, **son royaume** représente le fait qu'il soit roi. Traduction alternative : "jusqu'à ce qu'ils voient le Fils de l'homme venir comme Roi" ou "jusqu'à ce qu'ils voient la preuve que le Fils de l'homme est Roi" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

MAT	17	intro	yb4k			0		# Matthieu 17 Notes générales<br><br>## Notions spéciales dans ce chapitre<br><br>## Élie<br><br>Le prophète Malachie de l'Ancien Testament a vécu de nombreuses années avant la naissance de Jésus. Malachie avait dit qu'avant la venue du Messie, un prophète nommé Élie reviendrait. Jésus a expliqué que Malachie parlait de Jean le Baptiste. Jésus a dit cela parce que Jean le Baptiste avait fait ce que Malachie avait dit qu'Élie ferait. (Voir : [[rc://fr/tw/dict/bible/kt/prophet]] et [[rc://fr/tw/dict/bible/kt/christ]])<br><br>###"transfiguré"<br><br>L'Écriture parle souvent de la gloire de Dieu comme d'une grande et brillante lumière. Lorsque les gens voient cette lumière, ils ont peur. Matthieu dit dans ce chapitre que le corps de Jésus brillait de cette lumière glorieuse afin que ses disciples puissent voir que Jésus était vraiment le Fils de Dieu. En même temps, Dieu leur a dit que Jésus était son Fils. (Voir : [[rc://fr/tw/dict/bible/kt/glory]] et [[rc://fr/tw/dict/bible/kt/fear]])

MAT	17	1	u6dw			0	General Information:	Ainsi commence le récit de la transfiguration de Jésus.

MAT	17	1	nva7		τὸν Πέτρον, καὶ Ἰάκωβον, καὶ Ἰωάννην, τὸν ἀδελφὸν αὐτοῦ	1	Peter, James, and John his brother	Traduction alternative : "Pierre, Jacques et Jean, le frère de Jacques".

MAT	17	2	xx8e		μετεμορφώθη ἔμπροσθεν αὐτῶν	1	he was transfigured before them	Quand ils l'ont regardé, son apparence était différente de ce qu'elle avait été.

MAT	17	2	kq4l	figs-activepassive	μετεμορφώθη	1	he was transfigured	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "son apparence avait changé" ou "il semblait très différent" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	17	2	uxg3		ἔμπροσθεν αὐτῶν	1	before them	Traduction alternative : "devant eux" ou "pour qu'ils puissent le voir".

MAT	17	2	i1mp	figs-simile	ἔλαμψεν τὸ πρόσωπον αὐτοῦ ὡς ὁ ἥλιος, τὰ δὲ ἱμάτια αὐτοῦ ἐγένετο λευκὰ ὡς τὸ φῶς	1	his face shone like the sun, and his garments became brilliant as the light	Il s'agit de simulations qui soulignent à quel point l'apparence de Jésus est devenue lumineuse. (Voir : [[rc://fr/ta/man/translate/figs-simile]])

MAT	17	2	te1s		τὰ…ἱμάτια αὐτοῦ	1	his garments	Traduction alternative : "ce qu'il portait"

MAT	17	3	axr5		ἰδοὺ	1	behold	Le mot **>hold <** nous avertit qu'il faut prêter attention aux informations surprenantes qui suivent.

MAT	17	3	n63y		αὐτοῖς	1	to them	Ici, **> eux <** se réfère à Pierre, Jacques et Jean.

MAT	17	3	sde3		μετ’ αὐτοῦ	1	with him	Traduction alternative : "avec Jésus"

MAT	17	4	r41c		ἀποκριθεὶς…ὁ Πέτρος εἶπεν	1	answering, Peter said	Peter ne répond pas à une question. Traduction alternative : "Pierre a dit"

MAT	17	4	d231	figs-exclusive	καλόν ἐστιν ἡμᾶς ὧδε εἶναι	1	it is good for us to be here	Il n'est pas clair si **nous** se réfère uniquement à Pierre, Jacques et Jean, ou si cela se réfère à tous ceux qui sont là, y compris Jésus, Élie et Moïse. Si vous pouvez traduire de façon à ce que les deux options soient possibles, faites-le. (Voir : [[rc://fr/ta/man/translate/figs-exclusive]])

MAT	17	5	cek4		ἰδοὺ	1	behold	Le mot **>hold <** alerte le lecteur pour qu'il prête attention aux informations surprenantes qui suivent.

MAT	17	5	an8j		ἐπεσκίασεν αὐτούς	1	overshadowed them	Traduction alternative : "est venu sur eux"

MAT	17	5	kc8t	figs-metonymy	φωνὴ ἐκ τῆς νεφέλης	1	there was a voice from the cloud	Ici, **voix** se réfère à Dieu qui parle. Traduction alternative : "Dieu leur a parlé depuis la nuée" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

MAT	17	6	wd76		καὶ ἀκούσαντες, οἱ μαθηταὶ	1	And having heard that, the disciples	Traduction alternative : "Et quand les disciples entendirent Dieu parler, ils"

MAT	17	6	a87e	figs-idiom	ἔπεσαν ἐπὶ πρόσωπον αὐτῶν	1	fell on their face	Il s'agit d'une expression idiomatique. Traduction alternative : "tombèrent en avant, le visage contre le sol" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

MAT	17	9	jz51		καὶ καταβαινόντων αὐτῶν	1	As they were coming down	Traduction alternative : "Et comme Jésus et les disciples descendaient"

MAT	17	9	y9rq	figs-123person	ὁ Υἱὸς τοῦ Ἀνθρώπου	1	the Son of Man	Jésus parle de lui-même. (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	17	10	nwt5	figs-explicit	τί οὖν οἱ γραμματεῖς λέγουσιν ὅτι Ἠλείαν δεῖ ἐλθεῖν πρῶτον?	1	The disciples are referring to the belief that **Elijah** will come back to life and return to the people of Israel before the Messiah comes. Alternate translation: “Why then do the scribes say that it is necessary for Elijah to come first?”	(Voir : [[rc://fr/ta/man/translate/figs-explicit]])

MAT	17	11	xbs2		ἀποκαταστήσει πάντα	1	will restore all things	Traduction alternative : "mettra les choses en ordre" ou "préparera le peuple à recevoir le Messie".

MAT	17	12	whp9		λέγω δὲ ὑμῖν	1	But I say to you	Cette phrase ajoute de l'importance à ce que Jésus dit ensuite.

MAT	17	12	a4h7		ἐποίησαν…αὐτῶν	1	they did … them	Ici, **> ils <** et **> elles <** pourraient se référer à : (1) les dirigeants juifs. (2) l'ensemble du peuple juif.

MAT	17	12	i74i	figs-123person	ὁ Υἱὸς τοῦ Ἀνθρώπου	1	the Son of Man	Jésus fait référence à lui-même. (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	17	14	t687			0	Connecting Statement:	Commence alors le récit de la guérison par Jésus d'un garçon atteint d'un esprit mauvais. Ces événements se produisent immédiatement après que Jésus et ses disciples soient descendus de la montagne.

MAT	17	15	ufb4	figs-explicit	ἐλέησόν μου τὸν υἱόν	1	have mercy on my son	Il est sous-entendu que l'homme veut que Jésus guérisse son fils. Vous pouvez le dire explicitement. Autre traduction : "Aie pitié de mon fils et guéris-le" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

MAT	17	15	hs55		σεληνιάζεται	1	he is epileptic	La phrase **> il est épileptique <** signifie qu'il avait parfois des crises d'épilepsie. Il devenait alors inconscient et bougeait de façon incontrôlable. Traduction alternative : "il a des crises d'épilepsie"

MAT	17	17	lyu5		ὦ γενεὰ ἄπιστος καὶ διεστραμμένη, ἕως πότε	1	O unbelieving and perverse generation, how long	Traduction alternative : "Ô vous, génération qui ne croit pas en Dieu et qui ne sait pas ce qui est bien ou mal. Combien de temps"
