Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JAS	3	8	j211	figs-metonymy	τὴν…γλῶσσαν	1	the tongue	Jacques utilise la **langue** au sens figuré pour représenter ce que les gens disent, par association avec la façon dont la langue est utilisée pour parler. Traduction alternative : "ce qu'il dit" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

JAS	3	8	j212	figs-nominaladj	ἀκατάστατον κακόν	1	an unsettled evil	Jacques utilise l'adjectif **mauvais** comme un nom. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pouvez traduire ce mot par une expression équivalente. Traduction alternative : "une chose maléfique non réglée" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

JAS	3	8	j213	figs-personification	ἀκατάστατον κακόν	1	an unsettled evil	Dans ce contexte, le mot **déstabilisé** signifie "agité". Jacques parle au sens figuré de la **langue** comme s'il s'agissait d'un être vivant qui ne pouvait jamais se reposer parce qu'il devait toujours dire de mauvaises choses. Il peut être utile de commencer une nouvelle phrase ici. Traduction alternative : " Nous sommes constamment en train de dire des choses mauvaises " (voir : [[rc://fr/ta/man/translate/figs-personification]]).

JAS	3	8	m7vi	figs-metaphor	μεστὴ ἰοῦ θανατηφόρου	1	full of deadly poison	Jacques utilise **poison mortel** comme une analogie pour les effets destructeurs de ce que les gens disent. Traduction alternative (en continuant une nouvelle phrase) : "et ce que nous disons a des effets très destructeurs" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	3	9	le6h	writing-pronouns	ἐν αὐτῇ εὐλογοῦμεν…καὶ ἐν αὐτῇ καταρώμεθα	1	With it we bless … and with it we curse	Le pronom **il** fait référence à la langue. Traduction alternative : "Avec notre langue nous bénissons ... et avec notre langue nous maudissons" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

JAS	3	9	j214	figs-metonymy	ἐν αὐτῇ εὐλογοῦμεν…καὶ ἐν αὐτῇ καταρώμεθα	1	With it we bless … and with it we curse	Jacques utilise la **langue** au sens figuré pour représenter ce que les gens disent, par association avec la façon dont la langue est utilisée pour parler. Traduction alternative : "Nous utilisons notre langue dans la parole pour bénir... et nous utilisons notre langue dans la parole pour maudire" ou "Par ce que nous disons, nous bénissons... et par ce que nous disons, nous maudissons" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

JAS	3	9	ucm9		εὐλογοῦμεν	1	we bless	Dans ce contexte, **> bénir <** ne signifie pas conférer une bénédiction à quelqu'un, comme un supérieur le ferait à un inférieur. Il s'agit plutôt de dire du bien de quelqu'un. Traduction alternative : "on dit du bien de"

JAS	3	9	j215	figs-hendiadys	τὸν Κύριον καὶ Πατέρα	1	the Lord and Father	Jacques ne parle pas de deux personnes différentes. Il exprime une seule idée en utilisant deux noms reliés par **et**. Le substantif **Père** identifie en outre **le Seigneur**. Traduction alternative : "le Seigneur notre Père" (Voir : [[rc://fr/ta/man/translate/figs-hendiadys]])

JAS	3	9	j216	guidelines-sonofgodprinciples	Πατέρα	1	Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

JAS	3	9	j217	figs-gendernotations	τοὺς ἀνθρώπους	1	men	Jacques utilise le terme **hommes** dans un sens générique qui inclut toutes les personnes. Traduction alternative : "les gens" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

JAS	3	9	umg1	figs-explicit	τοὺς καθ’ ὁμοίωσιν Θεοῦ γεγονότας	1	who have come into being according to the likeness of God	Jacques veut dire implicitement que Dieu a créé les gens à sa propre **ressemblance**. Traduction alternative : "que Dieu a fait selon sa propre ressemblance" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	3	10	j218	figs-metonymy	ἐκ τοῦ αὐτοῦ στόματος ἐξέρχεται εὐλογία καὶ κατάρα	1	Out of the same mouth come blessing and cursing	Jacques utilise la **bouche** au sens figuré pour représenter ce que les gens disent, par association avec la façon dont la bouche est utilisée pour la parole. Traduction alternative : " La même personne prononce la bénédiction et la malédiction " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

JAS	3	10	a1ly	figs-abstractnouns	ἐκ τοῦ αὐτοῦ στόματος ἐξέρχεται εὐλογία καὶ κατάρα	1	Out of the same mouth come blessing and cursing	Si vos lecteurs comprenaient mal les noms abstraits **bénir** et **maudire**, vous pourriez exprimer les idées qui les sous-tendent avec des expressions équivalentes. Traduction alternative : " La même personne dit des choses pour bénir Dieu et pour maudire les gens " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

JAS	3	10	j219		εὐλογία	1	blessing	Voyez comment vous avez traduit le mot "blesser" dans [3:9](../03/09.md). Vous pouvez utiliser une traduction similaire ici. Autre traduction : "bonnes paroles"

JAS	3	10	n9zy	figs-idiom	οὐ χρή, ἀδελφοί μου, ταῦτα οὕτως γίνεσθαι	1	It is not necessary, my brothers, for these things to happen thus	James parle ici de manière idiomatique. Traduction alternative : "Mes frères, des choses comme ça ne devraient pas arriver" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

JAS	3	10	qrs2	figs-metaphor	ἀδελφοί μου	1	my brothers	Voyez comment vous avez traduit le terme **frères** dans [1:2](../01/02.md). Traduction alternative : "mes coreligionnaires" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	3	11	j220	figs-doublenegatives	μήτι ἡ πηγὴ ἐκ τῆς αὐτῆς ὀπῆς βρύει τὸ γλυκὺ καὶ τὸ πικρόν	1	A spring does not gush the sweet and the bitter from the same opening, does it	Le premier mot de cette phrase en grec est un mot négatif qui peut être utilisé pour transformer une affirmation en une question qui attend une réponse négative. ULT le montre en ajoutant "le fait-il ?". Votre langue peut avoir d'autres façons de poser une question qui attend une réponse négative, par exemple en changeant l'ordre des mots d'une déclaration positive. Traduction alternative : "Une source fait-elle jaillir le doux et l'amer par le même orifice ?" (Voir : [[rc://fr/ta/man/translate/figs-doublenegatives]])

JAS	3	11	mz8d	figs-rquestion	μήτι ἡ πηγὴ ἐκ τῆς αὐτῆς ὀπῆς βρύει τὸ γλυκὺ καὶ τὸ πικρόν?	1	A spring does not gush the sweet and the bitter from the same opening, does it?	Jacques utilise la forme interrogative comme un outil d'enseignement. Si vos lecteurs comprennent mal cette question, vous pouvez traduire ses mots comme une déclaration ou une exclamation. Traduction alternative : "Une source ne fait pas jaillir le doux et l'amer de la même ouverture !". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JAS	3	11	j221		ἡ πηγὴ	1	A spring	Dans ce contexte, le terme **> source <** désigne une source d'eau, c'est-à-dire une source d'eau qui remonte du sol. Traduction alternative : "Une source d'eau"

JAS	3	11	j222	figs-nominaladj	τὸ γλυκὺ καὶ τὸ πικρόν	1	the sweet and the bitter	Jacques utilise les adjectifs **doux** et **amer** comme noms pour désigner les types d'eau. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pouvez les traduire par des expressions équivalentes. Traduction alternative : "sweet water and bitter water" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

JAS	3	12	j223	figs-doublenegatives	μὴ δύναται, ἀδελφοί μου, συκῆ ἐλαίας ποιῆσαι	1	A fig tree is not able to make olives, is it	Le premier mot de cette phrase en grec est un mot négatif qui peut être utilisé pour transformer une affirmation en une question qui attend une réponse négative. ULT le montre en ajoutant "est-ce que c'est ?". Votre langue peut avoir d'autres façons de poser une question qui attend une réponse négative, par exemple en changeant l'ordre des mots d'une déclaration positive. Traduction alternative : "Un figuier est-il capable de faire des olives ?" (Voir : [[rc://fr/ta/man/translate/figs-doublenegatives]])

JAS	3	12	z3qg	figs-rquestion	μὴ δύναται, ἀδελφοί μου, συκῆ ἐλαίας ποιῆσαι	1	A fig tree is not able to make olives, is it	Jacques utilise la forme de la question comme un outil d'enseignement. Si vos lecteurs comprennent mal cette question, vous pouvez traduire ses mots comme une déclaration. Autre traduction : "Un figuier n'est pas capable de faire des olives" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JAS	3	12	j224	translate-unknown	μὴ δύναται, ἀδελφοί μου, συκῆ ἐλαίας ποιῆσαι	1	A fig tree is not able to make olives, is it	Un **figuier** est un arbre qui produit de petits fruits sucrés. **Les olives** poussent également sur des arbres, elles sont donc techniquement des fruits, mais elles sont huileuses et piquantes. Si vos lecteurs ne sont pas familiers avec ces types de fruits, vous pouvez utiliser deux autres types de fruits contrastés comme exemples, ou vous pouvez utiliser une expression générale. Autre traduction (en tant qu'affirmation) : "Une espèce d'arbre n'est pas capable de produire des fruits qui pousseraient sur une autre espèce d'arbre" (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

JAS	3	12	jjj8	figs-metaphor	ἀδελφοί μου	1	my brothers	Voyez comment vous avez traduit le terme **frères** dans [1:2](../01/02.md). Traduction alternative : "mes coreligionnaires" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	3	12	bu4l	figs-ellipsis	ἢ ἄμπελος σῦκα	1	or a grapevine, figs	Jacques laisse de côté certains des mots dont une phrase aurait besoin dans de nombreuses langues pour être complète. Ces mots peuvent être fournis plus tôt dans la phrase. Traduction alternative : "ou une vigne est capable de faire des figues" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

JAS	3	12	j225	figs-rquestion	ἢ ἄμπελος σῦκα	1	or a grapevine, figs	Jacques utilise la forme interrogative comme un outil d'enseignement. Si vos lecteurs comprennent mal cette question, vous pouvez traduire ses mots comme une déclaration si vous traduisez également la question dans la partie antérieure de la phrase comme une déclaration. Traduction alternative : "et une vigne n'est pas capable de faire des figues" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JAS	3	12	j226	translate-unknown	ἢ ἄμπελος σῦκα	1	or a grapevine, figs	Une **vigne** est une vigne ligneuse qui produit de petits fruits juteux. Ce fruit est très différent des **figues**. Si vos lecteurs ne seraient pas familiers avec ces types de fruits, vous pourriez utiliser deux autres types de fruits contrastés comme exemples, ou vous pourriez utiliser une expression générale. Si vous avez déjà utilisé une expression générale plus tôt dans le verset, vous pourriez la reformuler ici dans une phrase distincte pour mettre l'accent. Traduction alternative : "Non, un arbre n'est pas capable de faire cela" (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

JAS	3	12	j227	figs-explicit	οὔτε ἁλυκὸν γλυκὺ ποιῆσαι ὕδωρ	1	Nor salty to make sweet water	Jacques conclut son enseignement sur la parole par ce dernier exemple. Il peut être utile, après cet exemple, de reformuler les implications de tous les exemples que Jacques a donnés dans ce verset et dans le verset précédent, comme le fait l'UST. (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	3	12	j228	figs-ellipsis	οὔτε ἁλυκὸν γλυκὺ ποιῆσαι ὕδωρ	1	Nor salty to make sweet water	Jacques laisse de côté certains des mots dont une phrase aurait besoin dans de nombreuses langues pour être complète. Ces mots peuvent être fournis plus tôt dans le verset. Traduction alternative : "Et quelque chose qui est salé n'est pas capable de produire de l'eau douce" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

JAS	3	12	j229	figs-nominaladj	ἁλυκὸν	1	salty	Jacques utilise l'adjectif **salé** comme un nom. Puisque Jacques parle de quelque chose qui peut **faire** ou produire **de l'eau**, il parle probablement d'une source. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pouvez le traduire par une expression équivalente. Traduction alternative : "une source saline" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

JAS	3	13	fgb7	figs-rquestion	τίς σοφὸς καὶ ἐπιστήμων ἐν ὑμῖν? δειξάτω	1	Who is wise and understanding among you? Let him show	James ne cherche pas à obtenir des informations. Il utilise la forme interrogative pour exprimer une condition. Si vos lecteurs comprennent mal cette question, vous pouvez la traduire par une déclaration conditionnelle. Traduction alternative : "Si quelqu'un parmi vous est sage et intelligent, qu'il le montre" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JAS	3	13	j230	figs-doublet	σοφὸς καὶ ἐπιστήμων	1	wise and understanding	Les mots **sage** et **compréhension** signifient des choses similaires. Jacques les utilise ensemble pour les mettre en valeur. Si vos lecteurs comprenaient mal ce lien, vous pourriez les traduire par une seule expression. Traduction alternative : "vraiment sage" (Voir : [[rc://fr/ta/man/translate/figs-doublet]])
