Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
2CO	8	12	k9wh		καθὸ ἐὰν ἔχῃ	1	according to whatever a person has	Traduction alternative : "si elle est proportionnelle à ce que possède la personne qui donne".

2CO	8	13	mp6k			0	For this	Ce verset fait référence à la collecte d'argent pour les croyants de Jérusalem.

2CO	8	13	smk2	figs-activepassive	ἵνα ἄλλοις ἄνεσις, ὑμῖν θλῖψις	1	for the ease of others, and your affliction	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "afin que vous puissiez soulager les autres et vous charger vous-mêmes" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	8	13	ktd1		ἐξ ἰσότητος	1	for the sake of equality	Traduction alternative : "pour qu'il y ait égalité"

2CO	8	14	v7aj		ἵνα καὶ τὸ ἐκείνων περίσσευμα γένηται εἰς τὸ ὑμῶν ὑστέρημα	1	This is also so that their abundance may supply your need	Puisque les Corinthiens agissent dans le temps présent, il est sous-entendu que les croyants de Jérusalem les aideront également à un moment donné dans le futur. Autre traduction : "c'est aussi pour qu'à l'avenir leur abondance puisse subvenir à vos besoins".

2CO	8	15	ue8w	figs-activepassive	καθὼς γέγραπται	1	as it is written	Ici, Paul cite l'Exode. Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière naturelle dans votre langue.Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Autre traduction : "comme Moïse l'a écrit" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	8	15	u28y	figs-doublenegatives	οὐκ ἠλαττόνησεν	1	did not have too little	Si vos lecteurs comprennent mal la double négation **pas ... trop peu**, vous pouvez l'exprimer sous forme positive. Traduction alternative : "avait tout ce dont il avait besoin" (Voir : [[rc://fr/ta/man/translate/figs-doublenegatives]])

2CO	8	16	cr18	figs-synecdoche	τῷ διδόντι τὴν αὐτὴν σπουδὴν ὑπὲρ ὑμῶν ἐν τῇ καρδίᾳ Τίτου	1	who put into Titus’ heart the same earnest care that I have for you	Ici, **cœur** fait référence aux émotions. Cela signifie que Dieu a poussé Titus à les aimer. Traduction alternative : "celui qui a fait que Titus se soucie de vous autant que moi" (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]])

2CO	8	16	vsm3		τὴν αὐτὴν σπουδὴν	1	same earnest care	Traduction alternative : "le même enthousiasme" ou "la même préoccupation profonde".

2CO	8	17	e4xn	figs-explicit	ὅτι τὴν μὲν παράκλησιν ἐδέξατο	1	For he not only accepted our appeal	Paul fait référence au fait qu'il a demandé à Tite de retourner à Corinthe et de compléter la collection. Autre traduction : " Car il n'a pas seulement accepté notre demande de vous aider à faire la collecte " (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

2CO	8	18	rje2		μετ’ αὐτοῦ	1	with him	Traduction alternative : "avec Titus"

2CO	8	18	jll9	figs-activepassive	τὸν ἀδελφὸν, οὗ ὁ ἔπαινος…διὰ πασῶν τῶν ἐκκλησιῶν	1	the brother who is praised among all of the churches	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "le frère que les croyants de toutes les églises louent" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	8	19	j9rk		οὐ μόνον	1	Not only this	Traduction alternative : "non seulement les croyants de toutes les églises le louent"

2CO	8	19	c667	figs-activepassive	καὶ χειροτονηθεὶς ὑπὸ τῶν ἐκκλησιῶν	1	he also was selected by the churches	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "les églises l'ont aussi choisi" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	8	19	k7dy		σὺν τῇ χάριτι ταύτῃ τῇ διακονουμένῃ ὑφ’ ἡμῶν	1	along with this act of grace which is being administered by us	Il s'agit de porter l'offrande à Jérusalem. Autre traduction : "accomplir cet acte de générosité".

2CO	8	19	v22x		προθυμίαν ἡμῶν	1	our readiness	Traduction alternative : "notre empressement à aider"

2CO	8	20	a3ps	figs-abstractnouns	ἐν τῇ ἁδρότητι ταύτῃ τῇ διακονουμένῃ ὑφ’ ἡμῶν	1	concerning this generosity that we are carrying out	Cela fait référence au fait de porter l'offrande à Jérusalem. Si votre langue n'utilise pas de nom abstrait pour l'idée derrière le mot **administration**, vous pouvez exprimer la même idée avec une forme verbale. Traduction alternative : " concernant la manière dont nous gérons ce généreux don " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

2CO	8	21	n4x1		προνοοῦμεν γὰρ καλὰ	1	For we considered beforehand what is right	Traduction alternative : "Nous prenons soin de traiter ce don de manière honorable".

2CO	8	21	ey5n		ἐνώπιον Κυρίου…ἐνώπιον ἀνθρώπων	1	before the Lord … before people	Traduction alternative : "de l'avis du Seigneur ... de l'avis des gens"

2CO	8	22	d3yj		αὐτοῖς	1	with them	Le mot **> eux <** fait référence à Titus et au frère mentionné précédemment.

2CO	8	23	mmi2		κοινωνὸς ἐμὸς καὶ εἰς ὑμᾶς συνεργός	1	he is my partner and fellow worker for you	Traduction alternative : "c'est mon partenaire qui travaille avec moi pour vous aider".

2CO	8	23	lat3		ἀδελφοὶ ἡμῶν	1	As for our brothers	Ici, **> nos frères <** fait référence aux deux autres hommes qui accompagneront Titus.

2CO	8	23	u8lx	figs-activepassive	ἀπόστολοι ἐκκλησιῶν	1	they are sent by the churches	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "les églises les ont envoyés" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	8	23	a8v2	figs-abstractnouns	δόξα Χριστοῦ	1	an honor to Christ	Si votre langue n'utilise pas de nom abstrait pour désigner l'idée derrière le mot **gloire**, vous pouvez exprimer la même idée sous une forme verbale. Traduction alternative : "ils feront en sorte que les gens honorent le Christ" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

2CO	9	intro	lt8d			0		# 2 Corinthiens 9 Notes générales<br><br>## Structure et mise en forme<br><br>Certaines traductions placent chaque ligne de poésie plus à droite que le reste du texte pour en faciliter la lecture. L'ULT le fait avec le verset 9, qui est cité de l'Ancien Testament.<br><br>### Figures de style importantes dans ce chapitre<br><br><br>### Métaphores<br><br>Paul utilise trois métaphores agricoles. Il les utilise pour enseigner sur le don aux croyants dans le besoin. Les métaphores aident Paul à expliquer que Dieu récompensera ceux qui donnent généreusement. Paul ne dit pas comment ni quand Dieu les récompensera. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]] et [[rc://fr/tw/dict/bible/other/reward]])

2CO	9	1	wc5l			0	Connecting Statement:	Paul poursuit sur le thème du don. Il veut s'assurer que la collecte de leur offrande pour les croyants nécessiteux de Jérusalem a lieu avant sa venue, afin qu'il n'ait pas l'air de profiter d'eux. Il explique comment le don bénit celui qui le fait et glorifie Dieu.

2CO	9	1	fxs3	figs-explicit	τῆς διακονίας τῆς εἰς τοὺς ἁγίους	1	the ministry that is for the saints	Il s'agit de la collecte d'argent à donner aux croyants de Jérusalem. Le sens complet de cette déclaration peut être explicité. Autre traduction : "le ministère pour les croyants de Jérusalem" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2CO	9	2	rd2g	translate-names	Ἀχαΐα	1	General Information:	Lorsque Paul fait référence à **l'Achaïe**, il parle d'une province romaine située dans le sud de la Grèce où se trouve Corinthe. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2CO	9	2	i529	figs-metonymy	Ἀχαΐα παρεσκεύασται	1	Achaia has been ready	Ici, le mot **Achaïe** désigne les personnes qui vivent dans cette province, et plus particulièrement les personnes de l'église de Corinthe. Traduction alternative : "les gens d'Achaïe se sont préparés" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

2CO	9	3	r5pp		τοὺς ἀδελφούς	1	the brothers	Ici, **> les frères <** se réfèrent à Titus et aux deux hommes qui l'accompagnent.

2CO	9	3	k1er		μὴ τὸ καύχημα ἡμῶν, τὸ ὑπὲρ ὑμῶν, κενωθῇ	1	our boasting about you may not be futile	Paul ne veut pas que les autres pensent que les choses dont il s'était vanté au sujet des Corinthiens étaient fausses.

2CO	9	4	j8ey		εὕρωσιν ὑμᾶς ἀπαρασκευάστους	1	find you unprepared	Traduction alternative : "vous trouver sans être prêt à donner"

2CO	9	5	q1up	figs-go	τοὺς ἀδελφοὺς, ἵνα προέλθωσιν εἰς ὑμᾶς	1	the brothers they they would come to you	Du point de vue de Paul, **les frères** vont. Traduction alternative : "les frères pour venir à vous à l'avance" (Voir : [[rc://fr/ta/man/translate/figs-go]])

2CO	9	5	nm2n	figs-activepassive	μὴ ὡς πλεονεξίαν	1	not as forced	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "pas comme quelque chose que nous vous avons forcé à donner" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	9	6	mm9w	figs-metaphor	ὁ σπείρων φειδομένως, φειδομένως καὶ θερίσει; καὶ ὁ σπείρων ἐπ’ εὐλογίαις, ἐπ’ εὐλογίαις καὶ θερίσει	1	the one who sows … will also reap in blessings	Paul utilise l'image d'un agriculteur qui sème des graines pour décrire les résultats du don. De même que la récolte d'un agriculteur dépend de la quantité de graines qu'il **sème**, de même les bénédictions de Dieu **>** seront petites ou grandes selon la générosité des Corinthiens. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	9	7	tzt4	figs-metonymy	καθὼς προῄρηται τῇ καρδίᾳ	1	let each one give as he has decided in his heart	Ici, **cœur** fait référence aux pensées et aux émotions. Traduction alternative : "comme il l'a déterminé" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

2CO	9	7	whg6	figs-abstractnouns	μὴ ἐκ λύπης ἢ ἐξ ἀνάγκης	1	not reluctantly or under compulsion	Si votre langue n'utilise pas de noms abstraits pour les idées derrière les mots **peine** et **compulsion**, vous pourriez exprimer la même idée avec des formes verbales. Traduction alternative : " non pas parce qu'il se sent coupable ou parce que quelqu'un le contraint " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

2CO	9	7	t26d		ἱλαρὸν γὰρ δότην ἀγαπᾷ ὁ Θεός	1	for God loves a cheerful giver	Dieu veut que les gens donnent avec joie pour aider à subvenir aux besoins des autres croyants.

2CO	9	8	cz9b	figs-metaphor	δυνατεῖ δὲ ὁ Θεὸς, πᾶσαν χάριν περισσεῦσαι εἰς ὑμᾶς	1	God is able to make all grace overflow for you	Ici, **la grâce** est parlée comme si elle était un objet physique dont une personne peut avoir plus qu'elle ne peut utiliser. Lorsqu'une personne donne financièrement à d'autres croyants, **Dieu** donne également au donateur tout ce dont il a besoin. Traduction alternative : " Dieu est capable de vous donner plus que ce dont vous avez besoin " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

2CO	9	8	zxz9		χάριν	1	grace	Ici, **> la grâce <** fait référence aux choses physiques dont un chrétien a besoin, et non à la nécessité pour Dieu de le sauver de ses péchés.

2CO	9	8	u8w6		περισσεύητε εἰς πᾶν ἔργον ἀγαθόν	1	you may abound in every good work	Traduction alternative : "afin que vous puissiez faire de plus en plus de bonnes actions".

2CO	9	9	mma1	figs-activepassive	καθὼς γέγραπται	1	just as it is written	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "C'est exactement comme l'auteur l'a écrit" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	9	10	p3fl		ὁ…ἐπιχορηγῶν	1	He who supplies	Traduction alternative : "Dieu qui fournit"

2CO	9	10	b1xe	figs-metonymy	ἄρτον εἰς βρῶσιν	1	bread for food	Ici, le mot **pain** fait référence à **nourriture** en général. Traduction alternative : "nourriture à manger" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

2CO	9	10	uts1	figs-metaphor	χορηγήσει καὶ πληθυνεῖ τὸν σπόρον ὑμῶν	1	will supply and multiply your seed for sowing	Paul parle des possessions des Corinthiens comme s'il s'agissait de graines et du fait de donner aux autres comme s'il s'agissait de **semer des** graines. Traduction alternative : "fournira et multipliera aussi vos biens afin que vous puissiez les semer en les donnant aux autres" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	9	10	ci67	figs-metaphor	αὐξήσει τὰ γενήματα τῆς δικαιοσύνης ὑμῶν	1	will increase the fruits of your righteousness	Paul compare les bénéfices que les Corinthiens recevront de leur générosité à ceux d'une récolte. Traduction alternative : "Dieu vous bénira encore plus pour votre justice" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	9	10	yv67		τὰ γενήματα τῆς δικαιοσύνης ὑμῶν	1	the fruits of your righteousness	Ici, **> la justice <** fait référence aux actions justes des Corinthiens en donnant leurs ressources aux croyants de Jérusalem.
