Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1CO	11	32	ruq5	figs-activepassive	κρινόμενοι…ὑπὸ Κυρίου	1	we are judged by the Lord, we are disciplined, so that we may not be condemned	Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Paul utilise ici la forme passive pour se concentrer sur la personne **qui est jugée** au lieu de se concentrer sur **le Seigneur**. Traduction alternative : "le Seigneur qui nous juge" ou "quand le Seigneur nous juge" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1CO	11	32	s2ax	grammar-connect-time-simultaneous	κρινόμενοι…ὑπὸ Κυρίου, παιδευόμεθα	1	we are judged by the Lord, we are disciplined, so that we may not be condemned	Ici, **être jugé** et **nous sommes disciplinés** se produisent en même temps. L'expression **nous sommes disciplinés** donne la fonction ou le but de **être jugé**. Si vos lecteurs comprenaient mal le lien entre ces deux phrases, vous pourriez exprimer leur relation de manière explicite. Traduction alternative : "lorsque nous sommes jugés par le Seigneur, nous sommes disciplinés" ou "être jugé par le Seigneur est la façon dont nous sommes disciplinés" (Voir : [[rc://en/ta/man/translate/grammar-connect-time-simultaneous]]).

1CO	11	32	c8qi	figs-activepassive	παιδευόμεθα, ἵνα μὴ…κατακριθῶμεν	1	we are judged by the Lord, we are disciplined, so that we may not be condemned	Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Paul utilise ici la forme passive pour se concentrer sur **nous** au lieu de se concentrer sur la personne qui fait les actions. Cependant, si vous devez préciser qui fait les actions, Paul implique que "Dieu" ou **le Seigneur** les fait. Traduction alternative : "il nous discipline afin qu'il ne nous condamne pas" ou "il nous discipline afin que Dieu ne nous condamne pas" (Voir : [[rc://en/ta/man/translate/figs-activepassive]]).

1CO	11	32	gr2a	figs-synecdoche	τῷ κόσμῳ	1	we are judged by the Lord, we are disciplined, so that we may not be condemned	Ici, Paul utilise **monde** pour désigner principalement les humains qui font partie du **monde**, ceux qui ne croient pas en Christ. Si vos lecteurs se méprendraient sur le sens de ce mot, vous pourriez traduire **monde** par un mot ou une expression qui se réfère aux personnes qui ne croient pas en Christ, ou vous pourriez utiliser une expression comme " les gens du monde. " Traduction alternative : "les gens du monde" (Voir : [[rc://en/ta/man/translate/figs-synecdoche]])

1CO	11	33	igek	figs-gendernotations	ἀδελφοί	1	come together to eat	Bien que **frères** soit masculin, Paul l'utilise pour faire référence à tout croyant, homme ou femme. Si vos lecteurs comprennent mal **frères**, vous pouvez utiliser un mot non genré ou faire référence aux deux sexes. Traduction alternative : "frères et sœurs" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

1CO	11	33	maa7	grammar-connect-time-simultaneous	συνερχόμενοι εἰς τὸ φαγεῖν	1	come together to eat	Ici, **se réunir pour manger** est la situation dans laquelle les Corinthiens doivent **s'attendre les uns les autres**. Si vos lecteurs comprenaient mal la relation entre ces déclarations, vous pourriez préciser que **se réunir pour manger** est le contexte dans lequel ils doivent **s'attendre les uns les autres**. Traduction alternative : "whenever you come together to eat" ou "at the time you come together to eat" (Voir : [[rc://en/ta/man/translate/grammar-connect-time-simultaneous]])

1CO	11	33	bvhq	figs-explicit	συνερχόμενοι εἰς τὸ φαγεῖν	1	come together to eat	Ici, Paul implique qu'ils sont en train de manger la Cène du Seigneur. Si vos lecteurs comprennent mal cette implication, vous pouvez l'indiquer explicitement. Traduction alternative : "se réunissant pour participer à la Cène du Seigneur" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1CO	11	33	nky5	figs-explicit	ἀλλήλους ἐκδέχεσθε	1	wait for one another	Ici, vous devriez suivre l'interprétation de "chacun prend d'abord son souper" que vous avez choisie dans [11:21](../11/21.md). Pour **attendre l'un l'autre** pourrait être un commandement pour : (1) éviter de recevoir de la nourriture avant les autres. Cela pourrait interdire aux gens de recevoir de la nourriture qui a été spécialement préparée pour eux à l'avance en proportion de leur statut social. Ou bien, cela pourrait interdire aux personnes qui ont été servies en premier de manger plus que leur juste part et d'utiliser toute la nourriture avant que les autres ne soient servis. Traduction alternative : "manger la même nourriture que tout le monde" ou "attendre pour manger que tout le monde ait été servi" (2) faire preuve d'hospitalité envers les autres croyants en ne dévorant pas sa propre nourriture et en partageant plutôt avec les autres. Autre traduction : " faire preuve d'hospitalité les uns envers les autres " ou " partager les uns avec les autres " (voir : [[rc://en/ta/man/translate/figs-explicit]]).

1CO	11	34	zowl	grammar-connect-condition-hypothetical	εἴ	1	let him eat at home	Ici, Paul utilise **si** pour introduire une possibilité réelle. Il veut dire que quelqu'un pourrait avoir **faim**, ou quelqu'un pourrait ne pas avoir faim. Il précise le résultat pour **si quelqu'un a faim**. Si vos lecteurs comprenaient mal cette forme, vous pourriez exprimer l'énoncé **si** en l'introduisant par un mot tel que "chaque fois que". Traduction alternative : "Whenever" (Voir : [[rc://en/ta/man/translate/grammar-connect-condition-hypothetical]])

1CO	11	34	aw3r	figs-explicit	εἴ τις πεινᾷ	1	let him eat at home	Ici, le fait d'avoir **faim** indique l'une des raisons pour lesquelles les Corinthiens agissent de manière inappropriée pendant la Cène. Ils pourraient avoir **faim** suffisamment pour ne pas attendre que tout le monde reçoive de la nourriture, ou ils pourraient avoir **faim** pour des types spécifiques de nourriture qui ont été préparés spécialement pour eux et pas pour les autres. Assurez-vous que votre traduction correspond à la façon dont vous avez traduit [11:21](../11/21.md) et [33](../11/33.md). Traduction alternative : " Si quelqu'un a tellement faim qu'il ne peut pas attendre " ou " Si quelqu'un désire une nourriture spécialement préparée " (Voir : [[rc://en/ta/man/translate/figs-explicit]]).

1CO	11	34	v2uh	figs-imperative	ἐν οἴκῳ ἐσθιέτω	1	let him eat at home	Paul utilise ici un impératif à la troisième personne. Si vous avez des impératifs à la troisième personne dans votre langue, vous pourriez en utiliser un ici. Si vous n'avez pas d'impératifs à la troisième personne, vous pourriez exprimer l'idée en utilisant un mot comme "doit" ou "devrait". Traduction alternative : "il doit manger à la maison" (Voir : [[rc://en/ta/man/translate/figs-imperative]])

1CO	11	34	jjqd	figs-gendernotations	ἐσθιέτω	1	let him eat at home	Bien que **lui** soit masculin, Paul l'utilise pour faire référence à n'importe qui, homme ou femme. Si vos lecteurs comprennent mal **lui**, vous pouvez utiliser un mot non genré ou faire référence aux deux sexes. Traduction alternative : "qu'il ou elle mange" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

1CO	11	34	x1l8	grammar-connect-logic-result	εἰς κρίμα	1	not be for judgment	Ici, **pour le jugement** indique ce qui arrivera si les Corinthiens n'obéissent pas à l'instruction de Paul de **manger à la maison**. Il n'indique pas pourquoi les Corinthiens se "réunissent". Si vos lecteurs comprendraient mal **pour le jugement**, vous pourriez utiliser un mot ou une phrase qui introduit plus clairement un résultat. Traduction alternative : "avec le jugement comme résultat" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

1CO	11	34	ti9q	figs-abstractnouns	εἰς κρίμα	1	not be for judgment	Si votre langue n'utilise pas un nom abstrait pour l'idée derrière **le jugement**, vous pourriez exprimer l'idée en utilisant un verbe comme "juger". Paul implique que "Dieu" est celui qui fait le "jugement". Traduction alternative : "avec le résultat que Dieu vous juge" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

1CO	11	34	xuu7	figs-extrainfo	τὰ…λοιπὰ	1	not be for judgment	Ici, Paul ne précise pas ce que sont **les choses restantes**, et il est préférable de laisser la référence peu claire. Utilisez une forme qui pourrait être interprétée de la manière suivante . La phrase pourrait se référer à : (1) tout ce que Paul souhaite dire d'autre sur la Cène. (2) les réponses de Paul à d'autres choses sur lesquelles les Corinthiens l'ont interrogé. (3) d'autres instructions concernant les pratiques cultuelles. (Voir : [[rc://en/ta/man/translate/figs-extrainfo]])

1CO	11	34	r3hj	figs-abstractnouns	διατάξομαι	1	not be for judgment	Si votre langue n'utilise pas de nom abstrait pour désigner l'idée derrière **directions**, vous pouvez exprimer cette idée en utilisant un verbe comme "diriger" ou "instruire". Traduction alternative : "I will direct you" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

1CO	11	34	zy1v	figs-go	ὡς ἂν ἔλθω	1	not be for judgment	Paul parle ici de son intention de rendre visite aux Corinthiens à un moment donné. Le langage qu'il utilise indique qu'il n'a pas encore de plan pour savoir comment et quand il va les visiter. Ce qu'il veut dire, c'est qu'il a l'intention de leur rendre visite à un moment donné. Utilisez une forme dans votre langue qui indique des plans de voyage futurs. Traduction alternative : "quand je pourrai vous rendre visite" (Voir : [[rc://en/ta/man/translate/figs-go]])

1CO	12	intro	abcf			0		# 1 Corinthiens 12 Notes générales<br><br>## Structure et formatage<br><br>8. Sur les dons spirituels (12:1-14:40)<br> * Dieu est la source de tout don (12:1-11)<br> * Le corps (12:12-26)<br> * Diversité des dons (12:27-31)<br><br>Certaines traductions mettent la deuxième moitié de [12:31](../12/31.md) avec la section suivante. La courte phrase est une phrase de transition, elle pourrait donc terminer la section actuelle ou commencer une nouvelle section. Réfléchissez à la façon dont les traductions que vos lecteurs pourraient connaître traitent ce verset.<br><br>## Concepts spéciaux dans ce chapitre<br><br>### Dons spirituels<br><br>Dans [12:1](../12/01.md), Paul présente les "dons spirituels". Cette expression fait référence aux moyens spécifiques par lesquels le Saint-Esprit a donné à des croyants spécifiques le pouvoir de faire des choses spécifiques. Les exemples que Paul utilise dans ce chapitre comprennent des choses que nous pourrions considérer comme étonnantes ou "surnaturelles", telles que le parler en langues ou la guérison d'autres personnes, et des choses que nous pourrions considérer comme quotidiennes ou "normales", y compris les "aides" et "l'administration". Veillez à utiliser un mot ou une expression qui pourrait inclure les deux types de choses dans la catégorie des "dons spirituels." Paul laisse entendre que le Saint-Esprit confère à tous les croyants des "dons", mais cela ne signifie pas nécessairement que chaque croyant ne reçoit qu'un seul "don" pour toute sa vie. Les "dons" sont des moyens par lesquels le Saint-Esprit donne du pouvoir aux croyants, et non des choses que les croyants possèdent eux-mêmes. Évitez le langage qui implique que chaque croyant possède un don spécifique pour toute sa vie. (Voir : [[rc://en/tw/dict/bible/kt/spirit]] et [[rc://en/tw/dict/bible/kt/gift]])<br><br>### Le parler en langues<br><br>Trois fois dans ce chapitre, Paul fait référence au parler en "langues" (voir [12:10](../12/10.md), [28](../12/28.md), [30](../12/30.md)). Il développera ce thème avec beaucoup plus de détails dans le chapitre 14, donc vous voudrez peut-être regarder le chapitre 14 avant de décider comment traduire les expressions qui font référence au parler en "langues". Les "langues" pourraient faire référence à : (1) une langue autrement inconnue qu'une personne parle à Dieu. (2) la ou les langues parlées par les anges. (3) des langues étrangères que les croyants de l'église ne parlent pas. Bien entendu, il peut s'agir de n'importe laquelle de ces langues ou de toutes. Puisque les mots de Paul ne sont pas très spécifiques, vous pouvez également utiliser des termes relativement génériques qui font référence aux "langues inconnues" ou aux "langues spéciales." (Voir : [[rc://en/tw/dict/bible/other/tongue]])<br><br>### Classement des dons?<br><br>En [12:31](../12/31.md), Paul fait référence à des "dons plus grands". De plus, dans [12:28](../12/28.md), il numérote les trois premiers éléments de sa liste : "premièrement les apôtres, deuxièmement les prophètes, troisièmement les enseignants". Ces deux versets pourraient suggérer que certains "dons" sont plus précieux ou ont plus d'importance que d'autres dons. Cependant, dans [12:22-25](../12/22.md), Paul soutient que les parties du corps "plus faibles", "moins honorables" et "non présentables" sont essentielles, honorables et pleines de dignité. Cela semble suggérer qu'aucun des "dons" n'a plus de valeur ou d'importance que les autres. Considérez les implications de la façon dont vous traduisez particulièrement [12:28](../12/28.md), [31](../12/31.md) pour cette question. Voir les notes sur ces versets pour les options de traduction qui correspondent à chaque point de vue sur le classement des dons.<br><br>## Figures de style importantes dans ce chapitre<br><br>### Analogie et métaphore du corps<br><br>Dans [12:12-27](../12/12.md), Paul parle d'un "corps". Il parle directement du corps humain, mais il veut que les Corinthiens appliquent ce qu'il dit d'un corps humain à leur propre groupe de croyants. Il utilise le corps humain comme analogie pour le groupe de croyants parce qu'il les identifie comme "le corps du Christ" ([12:27](../12/27.md)). Il utilise cette métaphore parce qu'il veut qu'ils réalisent qu'ils sont si étroitement liés les uns aux autres et au Christ qu'ils sont comme un seul corps. Parce qu'il utilise cette métaphore sur le "corps du Christ", il utilise aussi le corps humain comme analogie pour comprendre le "corps du Christ". Dans le corps humain, il y a différentes parties du corps, et chacune a une fonction spécifique. Malgré cela, elles fonctionnent toutes ensemble. Paul veut que chacun des Corinthiens se considère comme une partie du corps qui travaille avec toutes les autres parties du corps pour fonctionner ensemble comme un corps, le "corps du Christ". Paul parle principalement du "corps" humain tout au long du texte, et votre traduction doit refléter ce fait. Les notes soulignent des figures de style spécifiques, mais une grande partie de cette section est une description de la façon dont les parties du corps humain fonctionnent ensemble. (Voir : [[rc://en/tw/dict/bible/kt/body]] et [[rc://en/tw/dict/bible/other/member]])<br><br>### Personnification des parties du corps<br><br>En [12:15-16](../12/15.md), [21](../12/21.md), Paul développe des citations de ce que les parties du corps pourraient dire si elles pouvaient parler. Dans [12:25-26](../12/25.md), il parle comme si les parties du corps pouvaient prendre soin les unes des autres, souffrir avec elles et se réjouir ensemble. Afin de faire valoir son point de vue, il parle comme si les parties du corps étaient des personnes. Cependant, il veut aussi que les Corinthiens s'identifient aux parties du corps dans l'analogie, donc les personnifier aide les Corinthiens à se voir comme des "parties du corps". Si possible, conservez cette figure de style afin que vos lecteurs puissent s'identifier aux parties du corps. Si vous devez exprimer l'idée d'une autre manière, vous pouvez indiquer que Paul utilise une situation hypothétique ou qu'il raconte une histoire. (Voir : [[rc://en/ta/man/translate/figs-personification]])<br><br>### Questions rhétoriques<br><br>Dans [12:17](../12/17.md), [19](../12/19.md), [29-30](../12/29.md), Paul utilise des questions rhétoriques. Il ne pose pas ces questions parce qu'il veut que les Corinthiens lui fournissent des informations. Il pose plutôt ces questions parce qu'il veut que les Corinthiens réfléchissent à leur façon d'agir et à ce qu'ils pensent. Les questions les encouragent à réfléchir avec Paul. Pour savoir comment traduire ces questions, consultez les notes sur chaque verset qui comprend ce genre de questions. (Voir : [[rc://en/ta/man/translate/figs-rquestion]])<br><br>## Autres difficultés de traduction possibles dans ce chapitre<br><br>### Listes non exhaustives<br><br>En [12:8-10](../12/08.md), [28](../12/28.md), [29-30](../12/29.md), Paul fournit trois listes différentes de " dons spirituels. " Chacune de ces listes contient certains des mêmes éléments que les autres, mais aucune ne contient tous les mêmes éléments. Cela montre que Paul n'avait pas l'intention de dresser ces listes pour identifier tous les dons spirituels qui pourraient exister. Au contraire, Paul énumère des dons particuliers à titre d'exemple. Assurez-vous que votre traduction ne laisse pas entendre que les dons que Paul énumère sont les seuls qui existent.<br><br>### "Membres"<br><br>Tout au long de [12:12-27](../12/12.md), Paul fait référence aux "membres", qui identifient n'importe quelle partie du corps humain. En anglais, "members" a d'autres significations que les parties du corps, c'est pourquoi l'UST le traduit par "body parts". Dans votre traduction, assurez-vous d'utiliser un mot qui se réfère spécifiquement aux parties du corps, y compris les membres externes (comme les bras, les jambes et les orteils) et les organes internes (comme le cœur, les poumons et l'estomac). Si vous devez choisir un mot qui n'identifie que les parties externes ou internes du corps, il est préférable de se référer aux parties externes du corps car Paul fait spécifiquement référence à la tête, aux oreilles, aux yeux, aux mains et aux pieds. (Voir : [[rc://en/tw/dict/bible/other/member]])<br><br>### Noms pour le Saint-Esprit<br><br>Paul fait référence au Saint-Esprit comme "l'Esprit de Dieu" ([12:3](../12/03.md)), comme "le Saint-Esprit" ([12:3](../12/03.md)), comme "un seul Esprit" ([12:13](../12/13.md)), et comme "l'Esprit" ([12:4](../12/04.md), [7-9](../12/07.md), [11](../12/11.md)). Toutes ces expressions font référence au Saint-Esprit. Si vos lecteurs comprennent mal que ces expressions se réfèrent toutes au même Esprit, vous pouvez l'indiquer d'une manière spécifique ou utiliser "Saint-Esprit" dans tous ces versets. (Voir : [[rc://en/tw/dict/bible/kt/holyspirit]] et [[rc://en/ta/man/translate/translate-names]])
