Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
ROM	5	20	wbh3	grammar-connect-logic-goal	ἵνα πλεονάσῃ τὸ παράπτωμα	1		Cette clause pourrait faire référence à : (1) l'un des buts de Dieu en donnant **la loi**. Traduction alternative : "afin d'augmenter l'offense" (2) le résultat de Dieu donnant **la loi**. Autre traduction (avec la virgule précédente) : " ayant pour résultat d'augmenter l'infraction " (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-goal]]).

ROM	5	20	godn	figs-metaphor	οὗ	1		Ici, Paul utilise **où** au sens figuré pour désigner **le péché** et **la grâce** comme s'ils étaient situés quelque part. Si vos lecteurs ne comprendraient pas cela, vous pourriez exprimer le sens en clair. Traduction alternative : "quand" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	5	21	ycy7	grammar-connect-logic-goal	ἵνα	1		L'expression **afin que** introduit ici une clause de finalité. Paul énonce le but dans lequel Dieu a fait abonder la grâce, comme indiqué dans le verset précédent. Utilisez un moyen naturel dans votre langue pour introduire une clause de but. Traduction alternative (sans la virgule qui précède) : "dans le but que" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-goal]])

ROM	5	21	ymxy	grammar-connect-words-phrases	ὥσπερ…οὕτως καὶ	1		Voyez comment vous avez traduit **tout comme** et **donc aussi** dans le [verset 19](../05/19.md). (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

ROM	5	21	leu9	figs-abstractnouns	ἡ ἁμαρτία ἐν τῷ θανάτῳ…ἡ χάρις…δικαιοσύνης…ζωὴν αἰώνιον	1		Voyez comment vous avez traduit les noms abstraits **péché** et **grâce** au verset précédent, **mort** et **justice** au [verset 17](../05/17.md), et **vie éternelle** au [2:7](../02/07.md). (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	5	21	wmy8	figs-personification	ἐβασίλευσεν ἡ ἁμαρτία	1	as sin ruled in death	Ici, **le péché** est évoqué au sens figuré comme s'il s'agissait d'un roi régnant sur les gens. Paul veut dire que tout le monde était contrôlé par ses désirs pécheurs. Alors que la mort **régnait** au [verset 14](../05/14.md), **le péché régnait** après que Dieu ait donné la loi. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière simple. Traduction alternative : "tout le monde était contrôlé par le péché" (voir : [[rc://en/ta/man/translate/figs-personification]]).

ROM	5	21	wuh2	figs-explicit	ἐν τῷ θανάτῳ	1	as sin ruled in death	Ici, **dans la mort** pourrait faire référence à : (1) l'endroit où **le péché a régné**. Traduction alternative : "dans le lieu où la mort existe" (2) le moyen par lequel **le péché a régné**. Traduction alternative : "par le moyen de la mort" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	5	21	kc21	figs-personification	χάρις βασιλεύσῃ διὰ δικαιοσύνης	1	as sin ruled in death	Ici, **la grâce** est évoquée au sens figuré comme s'il s'agissait d'un roi régnant sur les gens. Paul veut dire que la **grâce** de Dieu permet aux gens de devenir justes. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de façon claire. Traduction alternative : "combien la grâce de Dieu permet aux gens de devenir justes" (Voir : [[rc://en/ta/man/translate/figs-personification]])

ROM	5	21	bk72	grammar-connect-logic-result	διὰ…διὰ	1		Voyez comment vous avez traduit **par** dans les [versets 17-19](../05/17.md). (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	5	21	c9nj	grammar-connect-logic-result	εἰς ζωὴν αἰώνιον	1		Ici, **à** indique que ce qui suit est le résultat de la **grâce de Dieu** régnant **par la justice**. Si cela risque de troubler vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : "a abouti à la vie éternelle" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	5	21	axr9	figs-explicit	Ἰησοῦ Χριστοῦ τοῦ Κυρίου ἡμῶν	1		L'expression **Jésus-Christ notre Seigneur** fait référence à ce que Jésus a fait pour les croyants afin qu'ils aient **la vie éternelle**. Si cela risque de troubler vos lecteurs, vous pourriez le préciser explicitement. Traduction alternative : "ce que Jésus-Christ notre Seigneur a fait pour eux" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	6	intro	v522			0		# Romains 6 Notes générales<br><br>## Structure et mise en forme<br><br>5. Devenir comme le Christ dans cette vie (6:1-8:39)<br> * Le baptême représente l'union avec la mort du Christ (6:1-14)<br> * Les chrétiens sont maintenant des esclaves de la justice (6:15-23)<br><br>## Notions spéciales dans ce chapitre<br>### Esclavage<br><br>Dans ce chapitre, Paul utilise fréquemment la métaphore de la relation entre les esclaves et leurs maîtres. Il parle au sens figuré des personnes qui vivent dans le péché comme si elles étaient esclaves du péché et de la mort qu'il provoque ([6:6](../06/06.md), [16-17](../06/16.md), [20](../06/20.md)). Il parle également des chrétiens au sens figuré, comme si Dieu les avait libérés de l'esclavage du péché et avait fait de lui-même ou de la justice leur maître ([6:18](../06/18.md), [22](../06/22.md)). Parce que les chrétiens ne sont plus contrôlés par leur désir de pécher, ils doivent au contraire servir Dieu et vivre d'une manière qui le glorifie ([6:12-14](../06/12.md), [19](../06/19.md)). (Voir : [[rc://en/tw/dict/bible/other/servant]])<br><br>## Figures de style importantes dans ce chapitre<br><br>### Questions rhétoriques<br><br>Dans les [versets 1-3](../06/01.md), [15-16](../06/15.md) et [21](../06/21.md), Paul utilise des questions rhétoriques afin de répondre aux objections que les gens pourraient faire à propos de ce qu'il dit.<br><br>## Difficultés de traduction possibles dans ce chapitre<br><br>### Langage inclusif<br><br>Dans ce chapitre, les pronoms "nous", "notre" et "nos" se réfèrent inclusivement à tous les croyants en Christ. Paul appelle ces personnes celles qui ont été "baptisées en Jésus-Christ" au [verset 3](../06/03.md). Votre langue peut vous demander de marquer ces formes. (Voir : [[rc://en/ta/man/translate/figs-exclusive]])

ROM	6	1	fxgw	grammar-connect-logic-result	τί οὖν	1		Ici, **puis** indique que ce qui suit est une réponse à ce que Paul a dit dans le chapitre précédent, notamment ce qu'il a dit dans [5:20](../05/20.md). Voyez comment vous avez traduit **What then** dans [3:1](../03/01.md) et [4:1](../04/01.md). (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	6	1	pvg3	figs-rquestion	τί οὖν ἐροῦμεν? ἐπιμένωμεν τῇ ἁμαρτίᾳ, ἵνα ἡ χάρις πλεονάσῃ?	1	What then will we say? Should we continue in sin so that grace may abound?	Dans ce verset, Paul ne demande pas d'informations, mais utilise une question pour aborder les rumeurs que certaines personnes ont pu dire et qui ont déformé ses enseignements. Si vous n'utilisez pas les questions rhétoriques à cette fin dans votre langue, vous pouvez traduire ses mots par une déclaration ou une exclamation ou communiquer l'accent d'une autre manière. Autre traduction : "Alors nous dirons qu'il faut continuer dans le péché pour que la grâce augmente !". (Voir : [[rc://en/ta/man/translate/figs-rquestion]])

ROM	6	1	t8tl	figs-quotemarks	τί οὖν ἐροῦμεν? ἐπιμένωμεν τῇ ἁμαρτίᾳ, ἵνα ἡ χάρις πλεονάσῃ?	1	we say	Dans ce verset et dans la première partie du verset suivant, Paul parle comme s'il était un chrétien qui a mal compris ce que Paul avait enseigné dans le chapitre précédent. Il peut être utile à vos lecteurs de l'indiquer avec des guillemets ou avec toute autre ponctuation ou convention que votre langue utilise pour indiquer les citations, comme dans l'UST. (Voir : [[rc://en/ta/man/translate/figs-quotemarks]])

ROM	6	1	fj9e	figs-exclusive	ἐροῦμεν? ἐπιμένωμεν	1	we say	Lorsque Paul dit **nous** dans ce verset, il inclut tous ceux "qui ont été baptisés en Jésus-Christ", comme mentionné dans [6:3](../06/03.md), donc **nous** inclut tous les chrétiens. Votre langue peut vous obliger à marquer ces formes. (Voir : [[rc://en/ta/man/translate/figs-exclusive]])

ROM	6	1	ngpt	figs-abstractnouns	τῇ ἁμαρτίᾳ…ἡ χάρις	1		Voyez comment vous avez traduit les noms abstraits **péché** et **grâce** dans [5:21](../05/21.md). (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	6	1	sa16	figs-metaphor	ἐπιμένωμεν τῇ ἁμαρτίᾳ	1		Paul parle au sens figuré du **péché** comme s'il s'agissait d'un lieu. Il fait référence à l'idée que les gens continuent à vivre dans le péché après être devenus chrétiens. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière plus claire. Traduction alternative : "Devrions-nous continuer à vivre dans le péché ?" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	6	1	ju6f	figs-metaphor	ἵνα ἡ χάρις πλεονάσῃ	1		Paul parle au sens figuré de **la grâce** comme s'il s'agissait d'un objet qui pourrait **augmenter** en quantité, comme il le fait également dans [5:20](../05/20.md). Il fait référence à l'idée que les chrétiens font l'expérience de la puissance ou de l'influence de la **grâce** dans leur vie. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière plus claire. Traduction alternative : " afin que nous puissions faire l'expérience de plus de grâce " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

ROM	6	1	f5qt	grammar-connect-logic-goal	ἵνα ἡ χάρις πλεονάσῃ	1		La phrase **afin que** ici introduit une clause de but. Paul énonce le but supposé pour lequel quelqu'un **pécherait**. Utilisez un moyen naturel dans votre langue pour introduire une clause de but. Traduction alternative (sans la virgule qui précède) : " afin d'augmenter la grâce " (voir : [[rc://en/ta/man/translate/grammar-connect-logic-goal]]).

ROM	6	2	e82n	figs-explicit	μὴ γένοιτο	1		Dans ce verset, Paul répond aux questions rhétoriques qu'il a écrites dans le verset précédent. Si cela peut aider vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : " Je répondrais en disant : " Que cela ne soit jamais ! ". (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	6	2	pa6g	figs-exclamations	μὴ γένοιτο	1		Voyez comment vous avez traduit cette phrase dans [3:4](../03/04.md). (Voir : [[rc://en/ta/man/translate/figs-exclamations]])

ROM	6	2	wvhg	figs-rquestion	οἵτινες ἀπεθάνομεν τῇ ἁμαρτίᾳ, πῶς ἔτι ζήσομεν ἐν αὐτῇ?	1		Paul ne demande pas d'informations, mais utilise ici la forme interrogative pour souligner la vérité de ce qu'il dit. Si vous n'utilisiez pas une question rhétorique à cette fin dans votre langue, vous pourriez traduire ses mots comme une déclaration ou une exclamation et communiquer l'accent d'une autre manière. Autre traduction : "Nous qui sommes morts au péché, nous ne pouvons sûrement pas vivre encore dans le péché !". (Voir : [[rc://en/ta/man/translate/figs-rquestion]])

ROM	6	2	rgte	figs-metaphor	οἵτινες ἀπεθάνομεν τῇ ἁμαρτίᾳ, πῶς ἔτι ζήσομεν ἐν αὐτῇ?	1		Paul parle au sens figuré de **péché** comme s'il s'agissait d'un lieu où les chrétiens pouvaient vivre ou mourir. Ici, **mort au péché** renvoie à l'idée que les chrétiens ne sont plus contrôlés par leurs désirs pécheurs. En revanche, **vivre dans** le péché signifie continuer à être contrôlé par les désirs pécheurs. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière plus claire. Traduction alternative : " Nous qui ne sommes plus contrôlés par notre désir de pécher, comment pourrions-nous encore vivre comme si nous étions contrôlés par ce désir ? " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

ROM	6	3	wwaw	figs-rquestion	ἢ ἀγνοεῖτε, ὅτι ὅσοι ἐβαπτίσθημεν εἰς Χριστὸν Ἰησοῦν, εἰς τὸν θάνατον αὐτοῦ ἐβαπτίσθημεν?	1		Paul ne demande pas d'informations, mais utilise ici la forme interrogative pour souligner la vérité de ce qu'il dit. Si vous n'utilisiez pas une question rhétorique à cette fin dans votre langue, vous pourriez traduire ses mots comme une déclaration ou une exclamation et communiquer l'accent d'une autre manière. Autre traduction : "Vous savez certainement que tous ceux qui ont été baptisés en Jésus-Christ ont été baptisés dans sa mort !". (Voir : [[rc://en/ta/man/translate/figs-rquestion]])

ROM	6	3	wh26	figs-ellipsis	ὅσοι	1		Paul omet un mot dont une phrase aurait besoin dans de nombreuses langues pour être complète. Si vos lecteurs risquent de mal comprendre, vous pouvez fournir ces mots à partir du contexte. Traduction alternative : "autant de personnes que" (Voir : [[rc://en/ta/man/translate/figs-ellipsis]])

ROM	6	3	yy94	figs-activepassive	ὅσοι ἐβαπτίσθημεν εἰς Χριστὸν Ἰησοῦν, εἰς τὸν θάνατον αὐτοῦ ἐβαπτίσθημεν	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "autant de personnes que quelqu'un a baptisé dans le Christ Jésus, quelqu'un a aussi été baptisé dans sa mort" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	6	3	bd11	figs-metaphor	ἐβαπτίσθημεν εἰς Χριστὸν Ἰησοῦν, εἰς τὸν θάνατον αὐτοῦ ἐβαπτίσθημεν	1		Paul parle figurativement de **Christ Jésus** et de **sa mort** comme s'il s'agissait de lieux dans lesquels quelqu'un pourrait être **baptisé**. Ici, **dans le Christ Jésus** fait référence au fait d'être uni à **Christ Jésus**, et **dans sa mort** fait référence au fait de partager les bénéfices spirituels de **sa mort**. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de ces deux phrases de façon claire. Traduction alternative : "ont été baptisés sont unis au Christ Jésus et participent aussi aux bénéfices de sa mort" (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

ROM	6	3	tcve	figs-abstractnouns	τὸν θάνατον	1		Voyez comment vous avez traduit **mort** dans [5:21](../05/21.md). (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])
