Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
ACT	7	35	nv5g	figs-quotesinquotes	εἰπόντες, τίς σε κατέστησεν ἄρχοντα καὶ δικαστήν?	1		Si la citation directe à l'intérieur d'une citation directe prête à confusion dans votre langue, vous pouvez traduire la deuxième citation directe comme une citation indirecte. Voir ce que vous avez fait dans [7:27](../07/27.md). Traduction alternative : "demandant à celui qui l'a nommé chef et juge" (Voir : [[rc://fr/ta/man/translate/figs-quotesinquotes]])

ACT	7	35	vuqy	figs-rquestion	τίς σε κατέστησεν ἄρχοντα καὶ δικαστήν?	1		Voyez comment vous avez traduit cette question rhétorique dans [7:27](../07/27.md). Autre traduction : "Personne ne t'a nommé chef et juge !" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

ACT	7	35	oic6	figs-doublet	ἄρχοντα καὶ δικαστήν	1		Voyez comment vous avez traduit la combinaison de **ruler** et **judge** dans [7:27](../07/27.md). Autre traduction : " une autorité avec du pouvoir " (Voir : [[rc://fr/ta/man/translate/figs-doublet]]).

ACT	7	35	vp7e		λυτρωτὴν	1	a redeemer	Dans ce contexte, le mot traduit **> rédempteur <** fait référence à quelqu'un qui délivre les gens des troubles terrestres, et non à quelqu'un qui apporte le salut éternel. Traduction alternative : "un sauveteur"

ACT	7	35	yjz9	figs-metonymy	σὺν χειρὶ ἀγγέλου	1	with the hand of the angel who appeared to him in the bush	Ici, **main** est une métonymie pour la capacité et les actions de quelqu'un. Traduction alternative : " accompagné par le pouvoir de l'ange " ou " par les actions de l'ange " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

ACT	7	35	abc9	figs-idiom	ὀφθέντος αὐτῷ ἐν τῇ βάτῳ	1	appeared to him	Voyez comment vous avez traduit le mot **apparu** dans [7:30](../07/30.md). Ici aussi, le mot ne signifie pas que Moïse a simplement vu cet ange dans une vision. Traduction alternative : "qui était avec lui au buisson" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

ACT	7	36	gz9r	figs-doublet	τέρατα καὶ σημεῖα	1	during 40 years	Les termes **merveilles** et **signes** signifient des choses similaires. Étienne les utilise ensemble pour mettre l'accent. Voyez comment vous avez traduit l'expression similaire dans [2:22](../02/22.md). Autre traduction : "grands miracles" (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

ACT	7	36	n75x	translate-names	Ἐρυθρᾷ Θαλάσσῃ	1		Étienne utilise le nom qui était courant dans sa culture, **la mer Rouge**, pour désigner l'étendue d'eau que l'Ancien Testament appelle " la mer des roseaux. " Décidez si vous voulez utiliser le nom qu'Étienne utilise ici ou le nom que vous utilisez dans votre traduction dans l'Ancien Testament, s'ils sont différents. Traduction alternative : "la mer des roseaux" (Voir : [[rc://fr/ta/man/translate/translate-names]])

ACT	7	37	k710	figs-quotesinquotes	ὁ εἴπας τοῖς υἱοῖς Ἰσραήλ, προφήτην ὑμῖν ἀναστήσει ὁ Θεὸς, ἐκ τῶν ἀδελφῶν ὑμῶν, ὡς ἐμέ	1		Si la citation directe à l'intérieur d'une citation directe prête à confusion dans votre langue, vous pouvez traduire la deuxième citation directe par une citation indirecte. Traduction alternative : "qui a dit aux fils d'Israël que Dieu leur susciterait un prophète comme lui parmi leurs frères" (Voir : [[rc://fr/ta/man/translate/figs-quotesinquotes]])

ACT	7	37	vykp	figs-metaphor	τοῖς υἱοῖς Ἰσραήλ	1		Étienne utilise le mot **fils** au sens figuré pour signifier "descendants". Traduction alternative : "aux descendants d'Israël" ou "aux descendants de Jacob" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

ACT	7	37	b4sg	figs-idiom	προφήτην ὑμῖν ἀναστήσει…ὡς ἐμέ	1	will raise up a prophet	Ici, l'expression **élever** décrit Dieu donnant à quelqu'un la mission d'aller comme prophète auprès de certaines personnes. Voyez comment vous l'avez traduit dans [3:22](../03/22.md). Traduction alternative : " vous enverra un prophète comme moi " (Voir : [[rc://fr/ta/man/translate/figs-idiom]]).

ACT	7	37	j2rx	figs-metaphor	τῶν ἀδελφῶν ὑμῶν	1	from among your brothers	Étienne utilise le mot **frères** au sens figuré pour signifier "parents". Traduction alternative : "your kinsmen" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

ACT	7	38	fd25	writing-pronouns	οὗτός ἐστιν ὁ	1	This is the one	**C'est celui** qui fait référence à Moïse. Vous avez peut-être décidé d'utiliser un langage similaire et un formatage spécial dans les versets 35-38 pour souligner la façon dont Étienne met l'accent sur Moïse. Cependant, si vous pensez que la référence ne serait pas claire à ce stade, vous pourriez indiquer son nom. Traduction alternative : "Moïse est l'unique" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

ACT	7	38	z1z7	figs-infostructure	μετὰ τοῦ ἀγγέλου τοῦ λαλοῦντος αὐτῷ ἐν τῷ Ὄρει Σινά, καὶ τῶν πατέρων ἡμῶν, ὃς ἐδέξατο λόγια ζῶντα	1		Il serait peut-être plus naturel de mettre l'information sur **le mont Sinaï** à côté de l'information sur Moïse recevant **des paroles vivantes**. Traduction alternative : " avec nos pères et avec l'ange qui lui parlait sur le mont Sinaï, qui reçut des paroles vivantes " ou " avec nos pères et avec l'ange qui lui parlait sur le mont Sinaï, où il reçut des paroles vivantes " (Voir : [[rc://fr/ta/man/translate/figs-infostructure]]).

ACT	7	38	vdnz	writing-pronouns	τῶν πατέρων ἡμῶν, ὃς ἐδέξατο	1		Cette deuxième occurrence de **qui** dans le verset fait référence à Moïse, et non aux **pères**. Pour plus de clarté, vous pourriez énoncer son nom et commencer une nouvelle phrase. Traduction alternative : "avec nos pères. Moïse a reçu" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

ACT	7	38	y2zu	figs-explicit	ὃς ἐδέξατο λόγια ζῶντα	1	who received living words to give to us	Il peut être utile dans votre langue de préciser qui a donné à Moïse les **paroles** qu'il a **reçues.** Étienne suppose que ses auditeurs sauront qu'il s'agit de Dieu. Traduction alternative : " à qui Dieu a donné des paroles vivantes " ou " à qui Dieu a dit des paroles vivantes " (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

ACT	7	38	p3xk	figs-metonymy	λόγια ζῶντα	1	living words	Étienne utilise le terme **mots** pour signifier le message que Dieu a communiqué par les mots. Traduction alternative : "un message vivant" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

ACT	7	38	w2gs	figs-metaphor	λόγια ζῶντα	1		Etienne utilise le terme **vivant** au sens figuré pour décrire les **paroles de Dieu** comme si elles étaient vivantes. Cela pourrait signifier : (1) que le message de Dieu est toujours efficace. Traduction alternative : "un message durable" (2) que le message de Dieu montre comment vivre comme Dieu le souhaite. Autre traduction : "(3) que le message de Dieu montre comment vivre comme Dieu le souhaite.

ACT	7	39	ab0s	writing-pronouns	ᾧ οὐκ ἠθέλησαν ὑπήκοοι γενέσθαι οἱ πατέρες ἡμῶν	1		Le mot **qui** fait référence à Moïse. Il peut être utile d'indiquer son nom et de commencer une nouvelle phrase ici. Traduction alternative : "Nos pères n'étaient pas disposés à obéir à Moïse" (voir : [[rc://fr/ta/man/translate/writing-pronouns]]).

ACT	7	39	mvz8	figs-metaphor	ἀπώσαντο	1	they pushed him away	Etienne parle au sens figuré pour souligner le rejet de Moïse par les Israélites. Autre traduction : "ils l'ont rejeté comme leur chef" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

ACT	7	39	z3ze	figs-metonymy	ἐστράφησαν ἐν ταῖς καρδίαις αὐτῶν εἰς Αἴγυπτον	1	turned back in their hearts	Ici, **cœurs** est une métonymie pour les désirs des gens. Traduction alternative : "ont fait de leur désir de retourner en Egypte" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

ACT	7	40	l8u7	figs-quotesinquotes	εἰπόντες τῷ Ἀαρών, ποίησον ἡμῖν θεοὺς οἳ προπορεύσονται ἡμῶν. ὁ γὰρ Μωϋσῆς οὗτος, ὃς ἐξήγαγεν ἡμᾶς ἐκ γῆς Αἰγύπτου, οὐκ οἴδαμεν τί ἐγένετο αὐτῷ.	1		Si la citation directe à l'intérieur d'une citation directe prête à confusion dans votre langue, vous pouvez traduire la deuxième citation directe par une citation indirecte. Traduction alternative : "Ils demandèrent à Aaron de leur faire des dieux qui les précéderaient, car ils ne savaient pas ce qui était arrivé à Moïse, qui les avait fait sortir du pays d'Égypte" (Voir : [[rc://fr/ta/man/translate/figs-quotesinquotes]]).

ACT	7	40	kb3o		εἰπόντες τῷ Ἀαρών	1		Il peut être utile de commencer une nouvelle phrase ici. Autre traduction : "Ils dirent à Aaron"

ACT	7	40	fzsq	translate-names	τῷ Ἀαρών	1		**Aaron** est le nom d'un homme, le frère aîné de Moïse. (Voir : [[rc://fr/ta/man/translate/translate-names]])

ACT	7	40	a68q	figs-infostructure	ὁ γὰρ Μωϋσῆς οὗτος, ὃς ἐξήγαγεν ἡμᾶς ἐκ γῆς Αἰγύπτου, οὐκ οἴδαμεν τί ἐγένετο αὐτῷ	1		Il est peut-être plus naturel de placer les informations sur Moïse à la fin de la phrase. Traduction alternative : "Car nous ne savons pas ce qui est arrivé à ce Moïse qui nous a fait sortir du pays d'Égypte" (Voir : [[rc://fr/ta/man/translate/figs-infostructure]])

ACT	7	41	ux1j	figs-explicit	ἐμοσχοποίησαν	1	they made an image of a calf	Etienne suppose que ses auditeurs sauront que cette **image d'un veau** était une statue que les Israélites voulaient adorer comme une idole. Étienne s'y réfère comme **l'idole** plus tard dans la phrase. Traduction alternative : "ils firent une statue qui ressemblait à un veau pour l'adorer comme une idole" (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

ACT	7	41	v6tx	figs-idiom	ἐν ταῖς ἡμέραις ἐκείναις	1		Stephen utilise le terme **jours** de manière idiomatique pour faire référence à un moment précis. Traduction alternative : "à ce moment-là" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

ACT	7	41	hjp0	writing-pronouns	ἐμοσχοποίησαν	1		Le pronom **ils** renvoie à "nos pères" au verset 39, c'est-à-dire aux Israélites que Moïse a fait sortir d'Égypte. Traduction alternative : "les Israélites ont fait une image d'un veau" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

ACT	7	41	hh77	figs-metonymy	τοῖς ἔργοις τῶν χειρῶν αὐτῶν	1	they made an image of a calf … to the idol … the work of their hands	Étienne décrit ce qu'il appelle aussi le **veau** et la **idole** comme **les œuvres de leurs mains**, par association avec la façon dont les Israélites ont utilisé leurs mains pour fabriquer le veau. Traduction alternative : " la statue qu'ils avaient faite " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

ACT	7	42	d3dd	figs-metaphor	ἔστρεψεν…ὁ Θεὸς	1	God turned away	Etienne parle au sens figuré comme si **Dieu** s'était physiquement **détourné**>. Il parle ainsi pour souligner que Dieu n'était pas content des Israélites et ne les aidait plus. Traduction alternative : "Dieu a cessé de les aider" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

ACT	7	42	u7lx	figs-metaphor	τῇ στρατιᾷ τοῦ οὐρανοῦ	1	the host of heaven	Ici, le mot **hôte** signifie "armée", et le mot **ciel** signifie "ciel". Étienne parle au sens figuré des étoiles dans le ciel comme s'il s'agissait d'une armée. Autre traduction, comme dans l'UST : "les étoiles dans le ciel" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

ACT	7	42	ya6v	figs-activepassive	γέγραπται ἐν βίβλῳ τῶν προφητῶν	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Traduction alternative : "le livre des prophètes dit" ou "le livre des prophètes rapporte" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

ACT	7	42	f314	figs-explicit	βίβλῳ τῶν προφητῶν	1	the book of the prophets	Il s'agissait apparemment d'un recueil des écrits de plusieurs prophètes de l'Ancien Testament sur un seul rouleau. Autre traduction : "le rouleau qui enregistre les paroles des prophètes" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

ACT	7	42	w38i	figs-quotemarks	μὴ σφάγια καὶ θυσίας προσηνέγκατέ μοι, ἔτη τεσσεράκοντα ἐν τῇ ἐρήμῳ	1		C'est le début d'une citation du prophète Amos, qui se poursuit jusqu'à la fin du verset 43. Même si votre langue n'a pas l'habitude de mettre une citation directe à l'intérieur d'une autre, il serait bon de présenter cette citation d'Amos comme une citation directe si possible, puisque Dieu s'y adresse directement aux Israélites. Vous pouvez indiquer le début de la citation par un guillemet ouvrant de deuxième niveau ou par une autre ponctuation ou convention utilisée dans votre langue pour indiquer le début d'une citation de deuxième niveau. Vous pouvez également utiliser un formatage spécial pour délimiter la citation, comme le fait ULT. (Voir : [[rc://fr/ta/man/translate/figs-quotemarks]])

ACT	7	42	o5ly	figs-doublenegatives	μὴ σφάγια καὶ θυσίας προσηνέγκατέ μοι, ἔτη τεσσεράκοντα ἐν τῇ ἐρήμῳ, οἶκος Ἰσραήλ?	1		Le premier mot de cette phrase en grec est un mot négatif qui peut être utilisé pour transformer une déclaration négative en une question qui attend une réponse négative. ULT le montre en ajoutant **did you ?** Votre langue peut avoir d'autres façons de poser une question qui attend une réponse négative, par exemple en changeant l'ordre des mots d'une déclaration positive. Traduisez cela de la manière qui serait la plus claire dans votre langue. Autre traduction : "M'avez-vous offert des bêtes mortes et des offrandes pendant 40 ans dans le désert, ô maison d'Israël ?". (Voir : [[rc://fr/ta/man/translate/figs-doublenegatives]])

ACT	7	42	gd1b	figs-rquestion	μὴ σφάγια καὶ θυσίας προσηνέγκατέ μοι, ἔτη τεσσεράκοντα ἐν τῇ ἐρήμῳ, οἶκος Ἰσραήλ?	1	You did not offer to me slain beasts and sacrifices for 40 years in the wilderness, did you, O house of Israel?	Parlant à travers le prophète Amos, Dieu a utilisé la forme de question pour souligner au peuple d' **Israël** qu'ils ne l'ont pas vraiment adoré **dans le désert** avec leurs sacrifices. Si vous n'utilisiez pas une question rhétorique à cette fin dans votre langue, vous pourriez traduire ces mots comme une déclaration ou une exclamation et communiquer l'accent d'une autre manière. Traduction alternative : "Vous ne m'avez pas honoré lorsque vous avez offert des bêtes mortes et des sacrifices pendant 40 ans dans le désert, ô maison d'Israël !". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])
